,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,146432_fnca,1,1,Reward,2,5,2.0,0,502,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,146432_fnca,2,1,Reward,3,5,2.0,0,551,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,146432_fnca,3,1,Punishment,4,5,3.0,0,313,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,146432_fnca,4,1,Reward,5,5,3.0,0,437,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,146432_fnca,5,1,Reward,6,5,2.0,0,484,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,146432_fnca,6,1,Reward,7,5,2.0,0,621,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,146432_fnca,7,1,Neutral,8,5,3.0,0,276,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,146432_fnca,8,1,Reward,9,5,2.0,0,478,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,146432_fnca,10,1,Reward,10,5,2.0,0,968,0,14,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,146432_fnca,11,1,Punishment,11,5,2.0,0,576,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,146432_fnca,12,1,Punishment,12,5,3.0,0,315,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,146432_fnca,13,1,Punishment,13,5,3.0,0,749,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,146432_fnca,14,1,Neutral,14,5,2.0,0,565,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,146432_fnca,15,1,Punishment,15,5,2.0,0,543,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,146432_fnca,16,1,Punishment,16,5,3.0,0,342,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,146432_fnca,17,1,Punishment,17,5,2.0,0,533,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,146432_fnca,20,1,Punishment,19,5,3.0,0,424,0,13,1,1,0,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,146432_fnca,21,1,Punishment,20,5,3.0,0,272,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,146432_fnca,22,1,Neutral,21,5,3.0,0,514,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,146432_fnca,23,1,Punishment,22,5,2.0,0,286,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,146432_fnca,24,1,Neutral,23,5,2.0,0,318,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,146432_fnca,25,1,Punishment,24,5,2.0,0,310,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,146432_fnca,26,1,Punishment,25,5,2.0,0,560,0,13,4,0,4,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,146432_fnca,29,1,Reward,27,5,3.0,0,392,0,14,1,1,0,0,3.0,,,Reward,MostlyReward,MostlyReward
25,146432_fnca,30,1,Punishment,28,5,3.0,0,648,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,146432_fnca,31,1,Reward,29,5,2.0,0,554,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
27,146432_fnca,32,1,Punishment,30,5,2.0,0,387,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,146432_fnca,33,1,Reward,31,5,3.0,0,395,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,146432_fnca,34,1,Reward,32,5,3.0,0,560,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,146432_fnca,35,1,Reward,32,5,2.0,0,531,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
31,146432_fnca,1,2,Punishment,2,5,2.0,0,771,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
32,146432_fnca,2,2,Punishment,3,5,3.0,0,414,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
33,146432_fnca,3,2,Reward,4,5,3.0,0,581,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,146432_fnca,4,2,Punishment,5,5,2.0,0,506,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
35,146432_fnca,5,2,Reward,6,5,2.0,0,567,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,146432_fnca,6,2,Punishment,7,5,2.0,0,461,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,146432_fnca,7,2,Punishment,8,5,3.0,0,586,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,146432_fnca,8,2,Punishment,9,5,2.0,0,475,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,146432_fnca,10,2,Reward,10,5,2.0,0,902,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
40,146432_fnca,11,2,Neutral,11,5,2.0,0,333,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
