,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,186040_fnca,1,1,Reward,2,5,3.0,0,403,0,54,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,186040_fnca,2,1,Reward,3,5,3.0,0,285,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,186040_fnca,3,1,Punishment,4,5,2.0,0,615,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,186040_fnca,4,1,Reward,5,5,2.0,0,208,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,186040_fnca,5,1,Reward,6,5,2.0,0,225,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,186040_fnca,6,1,Reward,7,5,2.0,0,198,1,13,4,0,4,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,186040_fnca,7,1,Neutral,8,5,3.0,0,184,1,13,1,1,0,2,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,186040_fnca,8,1,Reward,9,5,3.0,0,232,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,186040_fnca,10,1,Reward,10,5,2.0,0,729,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,186040_fnca,11,1,Punishment,11,5,3.0,0,299,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,186040_fnca,12,1,Punishment,12,5,3.0,0,244,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,186040_fnca,13,1,Punishment,13,5,3.0,0,251,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,186040_fnca,14,1,Neutral,14,5,3.0,0,243,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,186040_fnca,15,1,Punishment,15,5,3.0,0,499,0,14,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,186040_fnca,16,1,Punishment,16,5,3.0,0,712,0,13,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,186040_fnca,17,1,Punishment,17,5,2.0,0,261,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,186040_fnca,19,1,Punishment,18,5,3.0,0,658,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,186040_fnca,20,1,Punishment,19,5,2.0,0,355,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,186040_fnca,21,1,Punishment,20,5,3.0,0,212,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,186040_fnca,22,1,Neutral,21,5,3.0,0,236,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,186040_fnca,23,1,Punishment,22,5,3.0,0,228,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,186040_fnca,24,1,Neutral,23,5,2.0,0,237,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,186040_fnca,25,1,Punishment,24,5,3.0,0,276,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,186040_fnca,26,1,Punishment,25,5,3.0,0,242,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,186040_fnca,28,1,Reward,26,5,3.0,0,859,0,13,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
26,186040_fnca,29,1,Reward,27,5,3.0,0,261,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,186040_fnca,30,1,Punishment,28,5,3.0,0,274,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,186040_fnca,31,1,Reward,29,5,3.0,0,252,0,14,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,186040_fnca,32,1,Punishment,30,5,2.0,0,236,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,186040_fnca,33,1,Reward,31,5,3.0,0,227,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,186040_fnca,34,1,Reward,32,5,3.0,0,366,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,186040_fnca,35,1,Reward,32,5,3.0,0,289,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,186040_fnca,1,2,Punishment,2,5,3.0,0,333,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,186040_fnca,2,2,Punishment,3,5,3.0,0,216,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,186040_fnca,3,2,Reward,4,5,2.0,0,225,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,186040_fnca,4,2,Punishment,5,5,2.0,0,208,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,186040_fnca,5,2,Reward,6,5,3.0,0,201,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,186040_fnca,6,2,Punishment,7,5,3.0,0,179,1,13,2,2,0,1,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,186040_fnca,7,2,Punishment,8,5,3.0,0,215,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,186040_fnca,8,2,Punishment,9,5,3.0,0,161,1,14,4,4,0,1,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,186040_fnca,10,2,Reward,10,5,2.0,0,736,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,186040_fnca,11,2,Neutral,11,5,2.0,0,256,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,186040_fnca,12,2,Reward,12,5,2.0,0,208,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,186040_fnca,13,2,Reward,13,5,3.0,0,209,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,186040_fnca,14,2,Reward,14,5,3.0,0,253,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,186040_fnca,15,2,Reward,15,5,3.0,0,213,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,186040_fnca,16,2,Neutral,16,5,2.0,0,256,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,186040_fnca,17,2,Reward,17,5,3.0,0,310,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,186040_fnca,19,2,Punishment,18,5,3.0,0,414,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,186040_fnca,20,2,Punishment,19,5,2.0,0,351,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,186040_fnca,21,2,Reward,20,5,2.0,0,259,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,186040_fnca,22,2,Punishment,21,5,2.0,0,245,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,186040_fnca,23,2,Reward,22,5,3.0,0,807,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,186040_fnca,24,2,Punishment,23,5,3.0,0,289,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,186040_fnca,25,2,Punishment,24,5,2.0,0,274,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,186040_fnca,26,2,Punishment,25,5,2.0,0,322,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,186040_fnca,28,2,Reward,26,5,3.0,0,975,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
58,186040_fnca,29,2,Reward,27,5,3.0,0,302,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,186040_fnca,30,2,Punishment,28,5,3.0,0,310,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
60,186040_fnca,31,2,Reward,29,5,2.0,0,349,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,186040_fnca,32,2,Punishment,30,5,2.0,0,271,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,186040_fnca,33,2,Reward,31,5,2.0,0,494,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
63,186040_fnca,34,2,Reward,32,5,3.0,0,319,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,186040_fnca,35,2,Reward,32,5,3.0,0,281,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
