,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,520228_fnca,1,1,Reward,2,5,2.0,0,359,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,520228_fnca,2,1,Reward,3,5,3.0,0,556,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,520228_fnca,3,1,Punishment,4,5,3.0,0,411,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,520228_fnca,4,1,Reward,5,5,3.0,0,446,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,520228_fnca,5,1,Reward,6,5,2.0,0,259,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,520228_fnca,6,1,Reward,7,5,2.0,0,266,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,520228_fnca,7,1,Neutral,8,5,3.0,0,267,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,520228_fnca,8,1,Reward,9,5,3.0,0,533,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,520228_fnca,10,1,Reward,10,5,3.0,0,729,0,14,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,520228_fnca,11,1,Punishment,11,5,3.0,0,253,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,520228_fnca,12,1,Punishment,12,5,2.0,0,271,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,520228_fnca,13,1,Punishment,13,5,2.0,0,297,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,520228_fnca,14,1,Neutral,14,5,2.0,0,509,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,520228_fnca,15,1,Punishment,15,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,520228_fnca,16,1,Punishment,16,5,3.0,0,411,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,520228_fnca,17,1,Punishment,17,5,3.0,0,304,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,520228_fnca,19,1,Punishment,18,5,3.0,0,491,0,14,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,520228_fnca,20,1,Punishment,19,5,2.0,0,270,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,520228_fnca,21,1,Punishment,20,5,2.0,0,515,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,520228_fnca,22,1,Neutral,21,5,3.0,0,338,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,520228_fnca,23,1,Punishment,22,5,3.0,0,515,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,520228_fnca,24,1,Neutral,23,5,3.0,0,338,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,520228_fnca,25,1,Punishment,24,5,3.0,0,362,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,520228_fnca,26,1,Punishment,25,5,2.0,0,307,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,520228_fnca,28,1,Reward,26,5,2.0,0,470,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,520228_fnca,29,1,Reward,27,5,2.0,0,296,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,520228_fnca,30,1,Punishment,28,5,2.0,0,366,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,520228_fnca,31,1,Reward,29,5,3.0,0,314,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,520228_fnca,32,1,Punishment,30,5,2.0,0,388,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,520228_fnca,33,1,Reward,31,5,2.0,0,315,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,520228_fnca,34,1,Reward,32,5,3.0,0,383,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,520228_fnca,35,1,Reward,32,5,3.0,0,328,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
