,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,800941_fnca,1,1,Reward,2,5,2.0,0,484,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,800941_fnca,2,1,Reward,3,5,3.0,0,491,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,800941_fnca,3,1,Punishment,4,5,3.0,0,494,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,800941_fnca,4,1,Reward,5,5,3.0,0,315,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,800941_fnca,5,1,Reward,6,5,2.0,0,390,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,800941_fnca,6,1,Reward,7,5,2.0,0,288,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,800941_fnca,7,1,Neutral,8,5,3.0,0,267,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,800941_fnca,8,1,Reward,9,5,3.0,0,476,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,800941_fnca,10,1,Reward,10,5,2.0,0,648,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,800941_fnca,11,1,Punishment,11,5,2.0,0,267,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,800941_fnca,12,1,Punishment,12,5,2.0,0,204,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,800941_fnca,13,1,Punishment,13,5,2.0,0,419,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,800941_fnca,14,1,Neutral,14,5,2.0,0,203,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,800941_fnca,15,1,Punishment,15,5,2.0,0,220,0,13,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,800941_fnca,16,1,Punishment,16,5,2.0,0,269,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,800941_fnca,17,1,Punishment,17,5,2.0,0,126,1,13,8,0,8,1,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,800941_fnca,20,1,Punishment,19,5,2.0,0,444,0,13,9,0,9,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,800941_fnca,21,1,Punishment,20,5,3.0,0,253,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,800941_fnca,22,1,Neutral,21,5,3.0,0,338,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,800941_fnca,23,1,Punishment,22,5,2.0,0,637,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,800941_fnca,24,1,Neutral,23,5,2.0,0,243,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,800941_fnca,25,1,Punishment,24,5,2.0,0,136,1,13,3,0,3,1,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,800941_fnca,26,1,Punishment,25,5,3.0,0,530,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,800941_fnca,28,1,Reward,26,5,3.0,0,490,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,800941_fnca,29,1,Reward,27,5,3.0,0,352,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,800941_fnca,30,1,Punishment,28,5,2.0,0,403,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,800941_fnca,31,1,Reward,29,5,2.0,0,393,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,800941_fnca,32,1,Punishment,30,5,2.0,0,88,1,13,3,0,3,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
29,800941_fnca,33,1,Reward,31,5,3.0,0,117,1,14,1,1,0,2,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
30,800941_fnca,34,1,Reward,32,5,3.0,0,290,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
31,800941_fnca,35,1,Reward,32,5,2.0,0,351,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,800941_fnca,1,2,Punishment,2,5,2.0,0,381,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,800941_fnca,2,2,Punishment,3,5,3.0,0,475,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,800941_fnca,3,2,Reward,4,5,3.0,0,279,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,800941_fnca,4,2,Punishment,5,5,2.0,0,2,1,13,1,0,1,1,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,800941_fnca,5,2,Reward,6,5,2.0,0,110,1,14,2,0,2,2,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,800941_fnca,6,2,Punishment,7,5,3.0,0,213,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
