,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,144832_fnca,1,1,Reward,2,5,2.0,0,497,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,144832_fnca,2,1,Reward,3,5,3.0,0,996,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,144832_fnca,3,1,Punishment,4,5,2.0,0,1012,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,144832_fnca,4,1,Reward,5,5,2.0,0,996,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,144832_fnca,5,1,Reward,6,5,3.0,0,735,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,144832_fnca,6,1,Reward,7,5,3.0,0,546,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,144832_fnca,7,1,Neutral,8,5,2.0,0,129,1,13,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,144832_fnca,8,1,Reward,9,5,3.0,0,480,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,144832_fnca,10,1,Reward,10,5,2.0,0,671,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,144832_fnca,11,1,Punishment,11,5,2.0,0,736,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,144832_fnca,12,1,Punishment,12,5,3.0,0,566,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,144832_fnca,13,1,Punishment,13,5,3.0,0,791,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,144832_fnca,14,1,Neutral,14,5,3.0,0,392,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,144832_fnca,15,1,Punishment,15,5,3.0,0,481,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,144832_fnca,16,1,Punishment,16,5,2.0,0,586,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,144832_fnca,17,1,Punishment,17,5,2.0,0,559,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,144832_fnca,19,1,Punishment,18,5,2.0,0,771,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,144832_fnca,20,1,Punishment,19,5,2.0,0,469,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,144832_fnca,21,1,Punishment,20,5,2.0,0,398,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,144832_fnca,22,1,Neutral,21,5,2.0,0,352,0,13,6,0,6,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,144832_fnca,23,1,Punishment,22,5,3.0,0,365,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,144832_fnca,24,1,Neutral,23,5,2.0,0,422,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,144832_fnca,25,1,Punishment,24,5,2.0,0,280,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,144832_fnca,26,1,Punishment,25,5,3.0,0,331,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,144832_fnca,28,1,Reward,26,5,2.0,0,474,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,144832_fnca,29,1,Reward,27,5,3.0,0,313,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,144832_fnca,30,1,Punishment,28,5,3.0,0,571,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,144832_fnca,31,1,Reward,29,5,3.0,0,369,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,144832_fnca,32,1,Punishment,30,5,2.0,0,269,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,144832_fnca,33,1,Reward,31,5,3.0,0,492,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,144832_fnca,34,1,Reward,32,5,3.0,0,341,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,144832_fnca,35,1,Reward,32,5,2.0,0,320,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,144832_fnca,1,2,Punishment,2,5,2.0,0,518,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,144832_fnca,2,2,Punishment,3,5,2.0,0,478,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,144832_fnca,3,2,Reward,4,5,2.0,0,318,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,144832_fnca,4,2,Punishment,5,5,2.0,0,582,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,144832_fnca,5,2,Reward,6,5,3.0,0,262,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,144832_fnca,6,2,Punishment,7,5,3.0,0,235,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
