,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,200008_fnca,1,1,Reward,2,5,2.0,0,666,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,200008_fnca,2,1,Reward,3,5,3.0,0,474,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,200008_fnca,3,1,Punishment,4,5,3.0,0,392,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,200008_fnca,4,1,Reward,5,5,2.0,0,366,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,200008_fnca,5,1,Reward,6,5,2.0,0,314,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,200008_fnca,6,1,Reward,7,5,3.0,0,381,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,200008_fnca,7,1,Neutral,8,5,2.0,0,386,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,200008_fnca,8,1,Reward,9,5,2.0,0,397,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,200008_fnca,10,1,Reward,10,5,3.0,0,526,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,200008_fnca,11,1,Punishment,11,5,2.0,0,341,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,200008_fnca,12,1,Punishment,12,5,2.0,0,804,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,200008_fnca,13,1,Punishment,13,5,2.0,0,488,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,200008_fnca,14,1,Neutral,14,5,2.0,0,564,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,200008_fnca,15,1,Punishment,15,5,2.0,0,532,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,200008_fnca,16,1,Punishment,16,5,2.0,0,535,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,200008_fnca,17,1,Punishment,17,5,2.0,0,660,0,14,7,0,7,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,200008_fnca,19,1,Punishment,18,5,2.0,0,513,0,14,8,0,8,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,200008_fnca,20,1,Punishment,19,5,3.0,0,301,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,200008_fnca,21,1,Punishment,20,5,2.0,0,351,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,200008_fnca,22,1,Neutral,21,5,2.0,0,341,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,200008_fnca,23,1,Punishment,22,5,2.0,0,426,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,200008_fnca,24,1,Neutral,23,5,3.0,0,790,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,200008_fnca,25,1,Punishment,24,5,3.0,0,433,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,200008_fnca,26,1,Punishment,25,5,3.0,0,340,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,200008_fnca,28,1,Reward,26,5,2.0,0,461,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,200008_fnca,29,1,Reward,27,5,2.0,0,496,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,200008_fnca,30,1,Punishment,28,5,3.0,0,440,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,200008_fnca,31,1,Reward,29,5,3.0,0,473,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,200008_fnca,32,1,Punishment,30,5,2.0,0,398,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,200008_fnca,33,1,Reward,31,5,2.0,0,330,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,200008_fnca,34,1,Reward,32,5,3.0,0,421,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,200008_fnca,35,1,Reward,32,5,3.0,0,400,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,200008_fnca,1,2,Punishment,2,5,2.0,0,608,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,200008_fnca,2,2,Punishment,3,5,2.0,0,673,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,200008_fnca,3,2,Reward,4,5,2.0,0,412,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,200008_fnca,4,2,Punishment,5,5,2.0,0,395,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,200008_fnca,5,2,Reward,6,5,3.0,0,373,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,200008_fnca,6,2,Punishment,7,5,2.0,0,360,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,200008_fnca,7,2,Punishment,8,5,3.0,0,378,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,200008_fnca,8,2,Punishment,9,5,3.0,0,283,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,200008_fnca,10,2,Reward,10,5,3.0,0,341,0,14,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
42,200008_fnca,11,2,Neutral,11,5,3.0,0,371,0,14,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,200008_fnca,12,2,Reward,12,5,2.0,0,342,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,200008_fnca,13,2,Reward,13,5,3.0,0,418,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,200008_fnca,14,2,Reward,14,5,2.0,0,459,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,200008_fnca,15,2,Reward,15,5,3.0,0,357,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,200008_fnca,16,2,Neutral,16,5,2.0,0,444,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,200008_fnca,17,2,Reward,17,5,2.0,0,428,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,200008_fnca,19,2,Punishment,18,5,3.0,0,921,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,200008_fnca,20,2,Punishment,19,5,3.0,0,567,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,200008_fnca,21,2,Reward,20,5,3.0,0,442,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,200008_fnca,22,2,Punishment,21,5,3.0,0,403,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,200008_fnca,23,2,Reward,22,5,3.0,0,444,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,200008_fnca,24,2,Punishment,23,5,2.0,0,464,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,200008_fnca,25,2,Punishment,24,5,3.0,0,331,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,200008_fnca,26,2,Punishment,25,5,3.0,0,564,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,200008_fnca,28,2,Reward,26,5,2.0,0,492,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
58,200008_fnca,29,2,Reward,27,5,3.0,0,358,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,200008_fnca,30,2,Punishment,28,5,2.0,0,416,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,200008_fnca,31,2,Reward,29,5,2.0,0,557,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,200008_fnca,32,2,Punishment,30,5,3.0,0,430,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,200008_fnca,33,2,Reward,31,5,3.0,0,607,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,200008_fnca,34,2,Reward,32,5,3.0,0,447,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
64,200008_fnca,35,2,Reward,32,5,2.0,0,364,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
