,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,214221_fnca,1,1,Reward,2,5,3.0,0,462,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,214221_fnca,2,1,Reward,3,5,3.0,0,73,1,13,2,2,0,1,,3.0,0.0,Reward,MostlyReward,MostlyReward
3,214221_fnca,4,1,Reward,5,5,2.0,0,319,0,14,1,0,1,0,2.0,,,Punishment,MostlyReward,MostlyReward
4,214221_fnca,5,1,Reward,6,5,2.0,0,280,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
5,214221_fnca,6,1,Reward,7,5,3.0,0,350,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,214221_fnca,7,1,Neutral,8,5,3.0,0,512,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,214221_fnca,8,1,Reward,9,5,3.0,0,597,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
8,214221_fnca,10,1,Reward,10,5,3.0,0,747,0,14,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,214221_fnca,11,1,Punishment,11,5,3.0,0,927,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,214221_fnca,12,1,Punishment,12,5,3.0,0,475,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,214221_fnca,14,1,Neutral,14,5,2.0,0,433,0,14,1,0,1,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
12,214221_fnca,15,1,Punishment,15,5,2.0,0,638,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
13,214221_fnca,16,1,Punishment,16,5,3.0,0,676,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,214221_fnca,17,1,Punishment,17,5,3.0,0,1376,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,214221_fnca,19,1,Punishment,18,5,3.0,0,518,0,14,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
16,214221_fnca,20,1,Punishment,19,5,2.0,0,608,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,214221_fnca,21,1,Punishment,20,5,2.0,0,692,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,214221_fnca,22,1,Neutral,21,5,2.0,0,423,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,214221_fnca,23,1,Punishment,22,5,3.0,0,434,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
20,214221_fnca,24,1,Neutral,23,5,3.0,0,1135,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,214221_fnca,25,1,Punishment,24,5,3.0,0,989,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,214221_fnca,26,1,Punishment,25,5,2.0,0,390,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,214221_fnca,28,1,Reward,26,5,3.0,0,638,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
24,214221_fnca,29,1,Reward,27,5,2.0,0,361,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
25,214221_fnca,30,1,Punishment,28,5,2.0,0,1016,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,214221_fnca,31,1,Reward,29,5,3.0,0,1212,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
27,214221_fnca,32,1,Punishment,30,5,3.0,0,1194,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,214221_fnca,33,1,Reward,31,5,2.0,0,931,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,214221_fnca,34,1,Reward,32,5,2.0,0,874,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,214221_fnca,35,1,Reward,32,5,2.0,0,858,0,14,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
31,214221_fnca,1,2,Punishment,2,5,2.0,0,466,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
32,214221_fnca,2,2,Punishment,3,5,3.0,0,311,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
33,214221_fnca,3,2,Reward,4,5,3.0,0,454,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,214221_fnca,4,2,Punishment,5,5,3.0,0,589,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
35,214221_fnca,5,2,Reward,6,5,3.0,0,579,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,214221_fnca,6,2,Punishment,7,5,3.0,0,701,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,214221_fnca,7,2,Punishment,8,5,2.0,0,374,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
