,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,371843_fnca,1,1,Reward,2,5,2.0,0,717,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,371843_fnca,2,1,Reward,3,5,2.0,0,1166,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,371843_fnca,3,1,Punishment,4,5,2.0,0,1164,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,371843_fnca,4,1,Reward,5,5,3.0,0,507,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,371843_fnca,5,1,Reward,6,5,3.0,0,587,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,371843_fnca,6,1,Reward,7,5,3.0,0,1077,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,371843_fnca,7,1,Neutral,8,5,2.0,0,507,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,371843_fnca,8,1,Reward,9,5,3.0,0,419,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,371843_fnca,10,1,Reward,10,5,3.0,0,623,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,371843_fnca,11,1,Punishment,11,5,2.0,0,462,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,371843_fnca,12,1,Punishment,12,5,3.0,0,624,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,371843_fnca,13,1,Punishment,13,5,3.0,0,668,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,371843_fnca,14,1,Neutral,14,5,3.0,0,1355,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,371843_fnca,15,1,Punishment,15,5,2.0,0,532,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,371843_fnca,16,1,Punishment,16,5,3.0,0,500,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,371843_fnca,17,1,Punishment,17,5,3.0,0,637,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,371843_fnca,19,1,Punishment,18,5,3.0,0,839,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,371843_fnca,20,1,Punishment,19,5,2.0,0,603,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,371843_fnca,21,1,Punishment,20,5,3.0,0,600,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,371843_fnca,22,1,Neutral,21,5,3.0,0,701,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
