,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,127226_fnca,1,1,Reward,2,5,2.0,0,470,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,127226_fnca,2,1,Reward,3,5,3.0,0,634,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,127226_fnca,3,1,Punishment,4,5,2.0,0,691,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,127226_fnca,4,1,Reward,5,5,3.0,0,355,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,127226_fnca,5,1,Reward,6,5,2.0,0,471,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,127226_fnca,6,1,Reward,7,5,3.0,0,240,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,127226_fnca,7,1,Neutral,8,5,2.0,0,358,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,127226_fnca,8,1,Reward,9,5,3.0,0,310,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,127226_fnca,10,1,Reward,10,5,3.0,0,694,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,127226_fnca,11,1,Punishment,11,5,2.0,0,488,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,127226_fnca,12,1,Punishment,12,5,3.0,0,442,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,127226_fnca,13,1,Punishment,13,5,2.0,0,555,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,127226_fnca,14,1,Neutral,14,5,3.0,0,280,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,127226_fnca,15,1,Punishment,15,5,3.0,0,317,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,127226_fnca,16,1,Punishment,16,5,2.0,0,356,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,127226_fnca,17,1,Punishment,17,5,3.0,0,260,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,127226_fnca,19,1,Punishment,18,5,2.0,0,544,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,127226_fnca,20,1,Punishment,19,5,2.0,0,331,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,127226_fnca,21,1,Punishment,20,5,2.0,0,430,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,127226_fnca,22,1,Neutral,21,5,3.0,0,249,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,127226_fnca,23,1,Punishment,22,5,2.0,0,526,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,127226_fnca,24,1,Neutral,23,5,3.0,0,308,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,127226_fnca,25,1,Punishment,24,5,3.0,0,493,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,127226_fnca,26,1,Punishment,25,5,2.0,0,417,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,127226_fnca,28,1,Reward,26,5,3.0,0,664,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
26,127226_fnca,29,1,Reward,27,5,2.0,0,460,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,127226_fnca,30,1,Punishment,28,5,3.0,0,441,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,127226_fnca,31,1,Reward,29,5,2.0,0,302,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,127226_fnca,32,1,Punishment,30,5,3.0,0,313,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,127226_fnca,33,1,Reward,31,5,2.0,0,355,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,127226_fnca,34,1,Reward,32,5,2.0,0,1284,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,127226_fnca,35,1,Reward,32,5,2.0,0,491,0,14,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,127226_fnca,1,2,Punishment,2,5,2.0,0,407,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,127226_fnca,2,2,Punishment,3,5,3.0,0,293,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,127226_fnca,3,2,Reward,4,5,3.0,0,397,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,127226_fnca,4,2,Punishment,5,5,2.0,0,385,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,127226_fnca,5,2,Reward,6,5,3.0,0,344,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,127226_fnca,6,2,Punishment,7,5,3.0,0,427,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,127226_fnca,7,2,Punishment,8,5,3.0,0,403,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,127226_fnca,8,2,Punishment,9,5,2.0,0,409,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,127226_fnca,10,2,Reward,10,5,3.0,0,854,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
42,127226_fnca,11,2,Neutral,11,5,2.0,0,570,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
43,127226_fnca,12,2,Reward,12,5,3.0,0,431,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,127226_fnca,13,2,Reward,13,5,2.0,0,419,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,127226_fnca,14,2,Reward,14,5,3.0,0,445,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,127226_fnca,15,2,Reward,15,5,2.0,0,409,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,127226_fnca,16,2,Neutral,16,5,3.0,0,341,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,127226_fnca,17,2,Reward,17,5,2.0,0,324,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,127226_fnca,19,2,Punishment,18,5,2.0,0,809,0,14,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,127226_fnca,20,2,Punishment,19,5,2.0,0,308,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,127226_fnca,21,2,Reward,20,5,2.0,0,424,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,127226_fnca,22,2,Punishment,21,5,3.0,0,374,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,127226_fnca,23,2,Reward,22,5,3.0,0,510,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,127226_fnca,24,2,Punishment,23,5,2.0,0,476,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,127226_fnca,25,2,Punishment,24,5,2.0,0,466,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,127226_fnca,26,2,Punishment,25,5,2.0,0,714,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,127226_fnca,28,2,Reward,26,5,3.0,0,599,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
58,127226_fnca,29,2,Reward,27,5,2.0,0,320,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
59,127226_fnca,30,2,Punishment,28,5,3.0,0,354,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,127226_fnca,31,2,Reward,29,5,2.0,0,416,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,127226_fnca,32,2,Punishment,30,5,3.0,0,325,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,127226_fnca,33,2,Reward,31,5,2.0,0,594,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,127226_fnca,34,2,Reward,32,5,3.0,0,552,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,127226_fnca,35,2,Reward,32,5,2.0,0,463,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
