,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,753150_fnca,1,1,Reward,2,5,2.0,0,433,0,53,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,753150_fnca,2,1,Reward,3,5,2.0,0,665,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,753150_fnca,3,1,Punishment,4,5,2.0,0,477,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,753150_fnca,4,1,Reward,5,5,2.0,0,427,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,753150_fnca,5,1,Reward,6,5,2.0,0,779,0,13,5,0,5,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,753150_fnca,6,1,Reward,7,5,3.0,0,487,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,753150_fnca,7,1,Neutral,8,5,2.0,0,515,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,753150_fnca,8,1,Reward,9,5,2.0,0,628,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,753150_fnca,10,1,Reward,10,5,2.0,0,880,0,14,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,753150_fnca,11,1,Punishment,11,5,3.0,0,565,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,753150_fnca,12,1,Punishment,12,5,3.0,0,519,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,753150_fnca,13,1,Punishment,13,5,3.0,0,535,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,753150_fnca,14,1,Neutral,14,5,3.0,0,522,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,753150_fnca,15,1,Punishment,15,5,3.0,0,508,0,14,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,753150_fnca,16,1,Punishment,16,5,3.0,0,471,0,14,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,753150_fnca,17,1,Punishment,17,5,3.0,0,683,0,13,7,7,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,753150_fnca,19,1,Punishment,18,5,3.0,0,497,0,13,8,8,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
