,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,558657_fnca,1,1,Reward,2,5,2.0,0,406,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,558657_fnca,2,1,Reward,3,5,2.0,0,422,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,558657_fnca,3,1,Punishment,4,5,2.0,0,892,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,558657_fnca,4,1,Reward,5,5,2.0,0,461,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,558657_fnca,5,1,Reward,6,5,2.0,0,304,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,558657_fnca,6,1,Reward,7,5,2.0,0,443,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,558657_fnca,7,1,Neutral,8,5,2.0,0,268,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,558657_fnca,8,1,Reward,9,5,2.0,0,400,0,14,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,558657_fnca,10,1,Reward,10,5,3.0,0,531,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,558657_fnca,11,1,Punishment,11,5,3.0,0,392,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,558657_fnca,12,1,Punishment,12,5,3.0,0,299,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,558657_fnca,13,1,Punishment,13,5,3.0,0,413,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,558657_fnca,14,1,Neutral,14,5,3.0,0,305,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,558657_fnca,15,1,Punishment,15,5,3.0,0,304,0,14,6,6,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,558657_fnca,16,1,Punishment,16,5,3.0,0,250,0,14,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,558657_fnca,17,1,Punishment,17,5,3.0,0,529,0,13,8,8,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,558657_fnca,19,1,Punishment,18,5,2.0,0,656,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,558657_fnca,20,1,Punishment,19,5,3.0,0,885,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,558657_fnca,21,1,Punishment,20,5,2.0,0,347,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,558657_fnca,22,1,Neutral,21,5,3.0,0,418,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,558657_fnca,23,1,Punishment,22,5,2.0,0,760,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,558657_fnca,24,1,Neutral,23,5,3.0,0,449,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,558657_fnca,25,1,Punishment,24,5,3.0,0,741,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,558657_fnca,26,1,Punishment,25,5,2.0,0,382,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,558657_fnca,28,1,Reward,26,5,2.0,0,643,0,14,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,558657_fnca,29,1,Reward,27,5,2.0,0,348,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,558657_fnca,30,1,Punishment,28,5,2.0,0,349,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,558657_fnca,31,1,Reward,29,5,2.0,0,478,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,558657_fnca,32,1,Punishment,30,5,3.0,0,349,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,558657_fnca,33,1,Reward,31,5,3.0,0,252,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
