,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,170631_fnca,1,1,Reward,2,5,2.0,0,738,0,53,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,170631_fnca,2,1,Reward,3,5,2.0,0,1008,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,170631_fnca,3,1,Punishment,4,5,3.0,0,614,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,170631_fnca,4,1,Reward,5,5,2.0,0,685,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,170631_fnca,5,1,Reward,6,5,2.0,0,604,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,170631_fnca,6,1,Reward,7,5,2.0,0,840,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,170631_fnca,7,1,Neutral,8,5,2.0,0,771,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,170631_fnca,8,1,Reward,9,5,2.0,0,55,1,14,5,0,5,1,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,170631_fnca,10,1,Reward,10,5,2.0,0,701,0,13,6,0,6,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,170631_fnca,11,1,Punishment,11,5,2.0,0,624,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,170631_fnca,12,1,Punishment,12,5,2.0,0,698,0,13,8,0,8,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,170631_fnca,13,1,Punishment,13,5,2.0,0,612,0,13,9,0,9,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,170631_fnca,14,1,Neutral,14,5,2.0,0,692,0,13,10,0,10,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,170631_fnca,15,1,Punishment,15,5,2.0,0,766,0,13,11,0,11,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,170631_fnca,16,1,Punishment,16,5,2.0,0,541,0,13,12,0,12,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,170631_fnca,17,1,Punishment,17,5,2.0,0,934,0,14,13,0,13,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,170631_fnca,20,1,Punishment,19,5,2.0,0,357,0,14,14,0,14,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,170631_fnca,21,1,Punishment,20,5,2.0,0,266,0,13,15,0,15,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,170631_fnca,22,1,Neutral,21,5,3.0,0,313,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,170631_fnca,23,1,Punishment,22,5,3.0,0,502,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,170631_fnca,24,1,Neutral,23,5,2.0,0,466,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
