,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,145834_fnca,1,1,Reward,2,5,2.0,0,614,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,145834_fnca,2,1,Reward,3,5,3.0,0,587,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,145834_fnca,3,1,Punishment,4,5,2.0,0,364,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,145834_fnca,4,1,Reward,5,5,3.0,0,570,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,145834_fnca,5,1,Reward,6,5,3.0,0,201,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,145834_fnca,6,1,Reward,7,5,3.0,0,621,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,145834_fnca,7,1,Neutral,8,5,2.0,0,510,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,145834_fnca,8,1,Reward,9,5,3.0,0,472,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,145834_fnca,10,1,Reward,10,5,2.0,0,606,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,145834_fnca,11,1,Punishment,11,5,3.0,0,492,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,145834_fnca,12,1,Punishment,12,5,2.0,0,602,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,145834_fnca,13,1,Punishment,13,5,2.0,0,663,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,145834_fnca,14,1,Neutral,14,5,3.0,0,614,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,145834_fnca,15,1,Punishment,15,5,3.0,0,296,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,145834_fnca,16,1,Punishment,16,5,2.0,0,250,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,145834_fnca,17,1,Punishment,17,5,3.0,0,299,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,145834_fnca,19,1,Punishment,18,5,3.0,0,475,0,13,2,2,0,0,,,,,MostlyPunishment,MostlyPunishment
18,145834_fnca,21,1,Punishment,20,5,3.0,0,303,0,14,3,3,0,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
19,145834_fnca,22,1,Neutral,21,5,3.0,0,515,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,145834_fnca,23,1,Punishment,22,5,3.0,0,356,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,145834_fnca,24,1,Neutral,23,5,3.0,0,541,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,145834_fnca,25,1,Punishment,24,5,3.0,0,744,0,14,7,7,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,145834_fnca,26,1,Punishment,25,5,2.0,0,424,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,145834_fnca,28,1,Reward,26,5,3.0,0,992,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
