,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,962058_fnca,1,1,Reward,2,5,2.0,0,428,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,962058_fnca,2,1,Reward,3,5,3.0,0,426,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,962058_fnca,3,1,Punishment,4,5,2.0,0,337,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,962058_fnca,4,1,Reward,5,5,2.0,0,544,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,962058_fnca,5,1,Reward,6,5,3.0,0,558,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,962058_fnca,6,1,Reward,7,5,2.0,0,607,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,962058_fnca,7,1,Neutral,8,5,3.0,0,478,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,962058_fnca,8,1,Reward,9,5,2.0,0,437,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,962058_fnca,10,1,Reward,10,5,2.0,0,754,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,962058_fnca,11,1,Punishment,11,5,3.0,0,315,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,962058_fnca,12,1,Punishment,12,5,2.0,0,286,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,962058_fnca,13,1,Punishment,13,5,2.0,0,325,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,962058_fnca,14,1,Neutral,14,5,2.0,0,327,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,962058_fnca,15,1,Punishment,15,5,3.0,0,372,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,962058_fnca,16,1,Punishment,16,5,2.0,0,290,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,962058_fnca,17,1,Punishment,17,5,2.0,0,318,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,962058_fnca,19,1,Punishment,18,5,3.0,0,623,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,962058_fnca,20,1,Punishment,19,5,2.0,0,468,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,962058_fnca,21,1,Punishment,20,5,2.0,0,398,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,962058_fnca,22,1,Neutral,21,5,3.0,0,265,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,962058_fnca,23,1,Punishment,22,5,3.0,0,293,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,962058_fnca,24,1,Neutral,23,5,3.0,0,263,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,962058_fnca,25,1,Punishment,24,5,3.0,0,635,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,962058_fnca,26,1,Punishment,25,5,2.0,0,223,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,962058_fnca,28,1,Reward,26,5,2.0,0,688,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,962058_fnca,29,1,Reward,27,5,2.0,0,292,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,962058_fnca,30,1,Punishment,28,5,2.0,0,335,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,962058_fnca,31,1,Reward,29,5,2.0,0,321,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,962058_fnca,32,1,Punishment,30,5,2.0,0,382,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,962058_fnca,33,1,Reward,31,5,2.0,0,235,0,14,7,0,7,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,962058_fnca,34,1,Reward,32,5,3.0,0,251,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,962058_fnca,35,1,Reward,32,5,2.0,0,277,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,962058_fnca,1,2,Punishment,2,5,3.0,0,357,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,962058_fnca,2,2,Punishment,3,5,2.0,0,293,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,962058_fnca,3,2,Reward,4,5,2.0,0,262,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,962058_fnca,4,2,Punishment,5,5,3.0,0,335,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,962058_fnca,5,2,Reward,6,5,2.0,0,290,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,962058_fnca,6,2,Punishment,7,5,2.0,0,331,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,962058_fnca,7,2,Punishment,8,5,2.0,0,291,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,962058_fnca,8,2,Punishment,9,5,2.0,0,202,0,13,4,0,4,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,962058_fnca,10,2,Reward,10,5,3.0,0,494,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,962058_fnca,11,2,Neutral,11,5,3.0,0,309,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,962058_fnca,12,2,Reward,12,5,3.0,0,421,0,14,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,962058_fnca,13,2,Reward,13,5,2.0,0,363,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,962058_fnca,14,2,Reward,14,5,3.0,0,536,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,962058_fnca,15,2,Reward,15,5,2.0,0,399,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,962058_fnca,16,2,Neutral,16,5,3.0,0,334,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,962058_fnca,17,2,Reward,17,5,2.0,0,469,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,962058_fnca,19,2,Punishment,18,5,2.0,0,601,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,962058_fnca,20,2,Punishment,19,5,2.0,0,267,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,962058_fnca,21,2,Reward,20,5,3.0,0,378,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,962058_fnca,22,2,Punishment,21,5,2.0,0,328,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,962058_fnca,23,2,Reward,22,5,3.0,0,576,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,962058_fnca,24,2,Punishment,23,5,2.0,0,541,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,962058_fnca,25,2,Punishment,24,5,3.0,0,416,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,962058_fnca,26,2,Punishment,25,5,2.0,0,219,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,962058_fnca,28,2,Reward,26,5,2.0,0,503,0,14,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
