,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,187850_fnca,1,1,Reward,2,5,2.0,0,339,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,187850_fnca,2,1,Reward,3,5,2.0,0,316,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,187850_fnca,3,1,Punishment,4,5,3.0,0,309,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,187850_fnca,4,1,Reward,5,5,3.0,0,451,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,187850_fnca,5,1,Reward,6,5,2.0,0,312,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,187850_fnca,6,1,Reward,7,5,3.0,0,365,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,187850_fnca,7,1,Neutral,8,5,3.0,0,357,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,187850_fnca,8,1,Reward,9,5,2.0,0,566,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,187850_fnca,10,1,Reward,10,5,3.0,0,599,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,187850_fnca,11,1,Punishment,11,5,2.0,0,242,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,187850_fnca,12,1,Punishment,12,5,2.0,0,274,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,187850_fnca,13,1,Punishment,13,5,3.0,0,278,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,187850_fnca,14,1,Neutral,14,5,3.0,0,398,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,187850_fnca,15,1,Punishment,15,5,3.0,0,378,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,187850_fnca,16,1,Punishment,16,5,3.0,0,427,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,187850_fnca,17,1,Punishment,17,5,2.0,0,315,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,187850_fnca,19,1,Punishment,18,5,3.0,0,651,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,187850_fnca,20,1,Punishment,19,5,2.0,0,346,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,187850_fnca,21,1,Punishment,20,5,2.0,0,365,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,187850_fnca,22,1,Neutral,21,5,3.0,0,372,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,187850_fnca,23,1,Punishment,22,5,3.0,0,387,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,187850_fnca,24,1,Neutral,23,5,3.0,0,456,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,187850_fnca,25,1,Punishment,24,5,3.0,0,568,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,187850_fnca,26,1,Punishment,25,5,2.0,0,722,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,187850_fnca,28,1,Reward,26,5,2.0,0,346,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,187850_fnca,29,1,Reward,27,5,2.0,0,344,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,187850_fnca,30,1,Punishment,28,5,2.0,0,323,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,187850_fnca,31,1,Reward,29,5,2.0,0,539,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,187850_fnca,32,1,Punishment,30,5,3.0,0,392,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,187850_fnca,33,1,Reward,31,5,3.0,0,514,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,187850_fnca,34,1,Reward,32,5,3.0,0,360,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,187850_fnca,35,1,Reward,32,5,2.0,0,265,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,187850_fnca,1,2,Punishment,2,5,2.0,0,348,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,187850_fnca,2,2,Punishment,3,5,2.0,0,655,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,187850_fnca,3,2,Reward,4,5,3.0,0,525,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,187850_fnca,4,2,Punishment,5,5,2.0,0,408,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,187850_fnca,5,2,Reward,6,5,3.0,0,367,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,187850_fnca,6,2,Punishment,7,5,3.0,0,336,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,187850_fnca,7,2,Punishment,8,5,2.0,0,257,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,187850_fnca,8,2,Punishment,9,5,2.0,0,291,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,187850_fnca,10,2,Reward,10,5,3.0,0,431,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,187850_fnca,11,2,Neutral,11,5,3.0,0,307,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,187850_fnca,12,2,Reward,12,5,2.0,0,279,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,187850_fnca,13,2,Reward,13,5,2.0,0,314,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,187850_fnca,14,2,Reward,14,5,3.0,0,386,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,187850_fnca,15,2,Reward,15,5,2.0,0,468,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,187850_fnca,16,2,Neutral,16,5,3.0,0,511,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,187850_fnca,17,2,Reward,17,5,2.0,0,376,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,187850_fnca,19,2,Punishment,18,5,3.0,0,633,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,187850_fnca,20,2,Punishment,19,5,2.0,0,345,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,187850_fnca,21,2,Reward,20,5,2.0,0,349,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,187850_fnca,22,2,Punishment,21,5,3.0,0,373,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,187850_fnca,23,2,Reward,22,5,3.0,0,265,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,187850_fnca,24,2,Punishment,23,5,2.0,0,417,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,187850_fnca,25,2,Punishment,24,5,3.0,0,563,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,187850_fnca,26,2,Punishment,25,5,3.0,0,353,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,187850_fnca,28,2,Reward,26,5,3.0,0,723,0,13,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
58,187850_fnca,29,2,Reward,27,5,3.0,0,551,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,187850_fnca,30,2,Punishment,28,5,3.0,0,509,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
60,187850_fnca,31,2,Reward,29,5,3.0,0,359,0,13,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,187850_fnca,32,2,Punishment,30,5,2.0,0,677,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
62,187850_fnca,33,2,Reward,31,5,2.0,0,334,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
63,187850_fnca,34,2,Reward,32,5,3.0,0,447,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
