,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,270332_fnca,1,1,Reward,2,5,2.0,0,411,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,270332_fnca,2,1,Reward,3,5,3.0,0,420,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,270332_fnca,3,1,Punishment,4,5,3.0,0,798,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,270332_fnca,4,1,Reward,5,5,2.0,0,360,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,270332_fnca,5,1,Reward,6,5,3.0,0,318,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,270332_fnca,6,1,Reward,7,5,3.0,0,319,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,270332_fnca,7,1,Neutral,8,5,2.0,0,623,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,270332_fnca,8,1,Reward,9,5,3.0,0,838,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,270332_fnca,10,1,Reward,10,5,2.0,0,580,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,270332_fnca,11,1,Punishment,11,5,2.0,0,379,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,270332_fnca,12,1,Punishment,12,5,2.0,0,662,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,270332_fnca,13,1,Punishment,13,5,2.0,0,662,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,270332_fnca,14,1,Neutral,14,5,2.0,0,358,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,270332_fnca,15,1,Punishment,15,5,3.0,0,612,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,270332_fnca,16,1,Punishment,16,5,3.0,0,385,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,270332_fnca,17,1,Punishment,17,5,2.0,0,323,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,270332_fnca,19,1,Punishment,18,5,2.0,0,462,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,270332_fnca,20,1,Punishment,19,5,3.0,0,677,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,270332_fnca,21,1,Punishment,20,5,3.0,0,410,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,270332_fnca,22,1,Neutral,21,5,2.0,0,380,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,270332_fnca,23,1,Punishment,22,5,2.0,0,315,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,270332_fnca,24,1,Neutral,23,5,2.0,0,367,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,270332_fnca,25,1,Punishment,24,5,3.0,0,511,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,270332_fnca,26,1,Punishment,25,5,3.0,0,326,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,270332_fnca,28,1,Reward,26,5,2.0,0,721,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,270332_fnca,29,1,Reward,27,5,2.0,0,309,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,270332_fnca,30,1,Punishment,28,5,3.0,0,254,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,270332_fnca,31,1,Reward,29,5,3.0,0,325,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,270332_fnca,32,1,Punishment,30,5,3.0,0,370,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,270332_fnca,33,1,Reward,31,5,2.0,0,545,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,270332_fnca,34,1,Reward,32,5,3.0,0,748,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,270332_fnca,35,1,Reward,32,5,2.0,0,529,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,270332_fnca,1,2,Punishment,2,5,2.0,0,342,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,270332_fnca,2,2,Punishment,3,5,2.0,0,288,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,270332_fnca,3,2,Reward,4,5,3.0,0,250,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,270332_fnca,4,2,Punishment,5,5,2.0,0,752,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
