,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,189652_fnca,1,1,Reward,2,5,3.0,0,437,0,26,1,1,0,0,,,,,MostlyReward,MostlyReward
2,189652_fnca,3,1,Punishment,4,5,3.0,0,45,1,14,2,2,0,1,2.0,,,Reward,MostlyReward,MostlyReward
3,189652_fnca,4,1,Reward,5,5,2.0,0,815,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
4,189652_fnca,5,1,Reward,6,5,3.0,0,384,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
5,189652_fnca,6,1,Reward,7,5,2.0,0,223,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,189652_fnca,7,1,Neutral,8,5,2.0,0,207,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,189652_fnca,8,1,Reward,9,5,2.0,0,250,0,14,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
8,189652_fnca,10,1,Reward,10,5,3.0,0,587,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,189652_fnca,11,1,Punishment,11,5,3.0,0,288,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,189652_fnca,12,1,Punishment,12,5,2.0,0,302,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,189652_fnca,13,1,Punishment,13,5,3.0,0,275,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,189652_fnca,14,1,Neutral,14,5,2.0,0,219,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,189652_fnca,15,1,Punishment,15,5,2.0,0,715,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
