,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,151728_fnca,1,1,Reward,2,5,3.0,0,466,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,151728_fnca,2,1,Reward,3,5,2.0,0,433,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,151728_fnca,3,1,Punishment,4,5,2.0,0,471,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,151728_fnca,4,1,Reward,5,5,3.0,0,239,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,151728_fnca,5,1,Reward,6,5,3.0,0,280,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,151728_fnca,6,1,Reward,7,5,3.0,0,450,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,151728_fnca,7,1,Neutral,8,5,2.0,0,56,1,13,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,151728_fnca,8,1,Reward,9,5,2.0,0,234,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,151728_fnca,10,1,Reward,10,5,3.0,0,615,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,151728_fnca,11,1,Punishment,11,5,3.0,0,267,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,151728_fnca,12,1,Punishment,12,5,3.0,0,287,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,151728_fnca,13,1,Punishment,13,5,3.0,0,301,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
