,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,199251_fnca,1,1,Reward,2,5,3.0,0,431,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,199251_fnca,2,1,Reward,3,5,3.0,0,337,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,199251_fnca,3,1,Punishment,4,5,3.0,0,552,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,199251_fnca,4,1,Reward,5,5,3.0,0,478,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,199251_fnca,5,1,Reward,6,5,2.0,0,365,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,199251_fnca,6,1,Reward,7,5,2.0,0,708,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,199251_fnca,7,1,Neutral,8,5,3.0,0,421,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,199251_fnca,8,1,Reward,9,5,3.0,0,475,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,199251_fnca,10,1,Reward,10,5,2.0,0,651,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,199251_fnca,11,1,Punishment,11,5,2.0,0,408,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,199251_fnca,12,1,Punishment,12,5,2.0,0,547,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,199251_fnca,13,1,Punishment,13,5,2.0,0,399,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,199251_fnca,14,1,Neutral,14,5,2.0,0,454,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,199251_fnca,15,1,Punishment,15,5,2.0,0,382,0,13,6,0,6,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,199251_fnca,16,1,Punishment,16,5,3.0,0,306,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,199251_fnca,17,1,Punishment,17,5,3.0,0,331,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,199251_fnca,19,1,Punishment,18,5,2.0,0,642,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,199251_fnca,20,1,Punishment,19,5,3.0,0,356,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,199251_fnca,21,1,Punishment,20,5,3.0,0,389,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,199251_fnca,22,1,Neutral,21,5,3.0,0,592,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,199251_fnca,23,1,Punishment,22,5,3.0,0,437,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,199251_fnca,24,1,Neutral,23,5,3.0,0,497,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,199251_fnca,25,1,Punishment,24,5,3.0,0,412,0,13,6,6,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,199251_fnca,26,1,Punishment,25,5,3.0,0,453,0,13,7,7,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,199251_fnca,28,1,Reward,26,5,3.0,0,408,0,14,8,8,0,0,3.0,,,,MostlyReward,MostlyReward
26,199251_fnca,29,1,Reward,27,5,3.0,0,319,0,13,9,9,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,199251_fnca,30,1,Punishment,28,5,3.0,0,588,0,14,10,10,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,199251_fnca,31,1,Reward,29,5,2.0,0,647,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,199251_fnca,32,1,Punishment,30,5,3.0,0,553,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,199251_fnca,33,1,Reward,31,5,2.0,0,562,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,199251_fnca,34,1,Reward,32,5,2.0,0,386,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,199251_fnca,35,1,Reward,32,5,3.0,0,348,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,199251_fnca,1,2,Punishment,2,5,3.0,0,306,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,199251_fnca,2,2,Punishment,3,5,2.0,0,387,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,199251_fnca,3,2,Reward,4,5,2.0,0,359,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
