,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,153732_fnca,1,1,Reward,2,5,2.0,0,1337,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,153732_fnca,2,1,Reward,3,5,2.0,0,616,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,153732_fnca,3,1,Punishment,4,5,2.0,0,1315,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,153732_fnca,4,1,Reward,5,5,3.0,0,909,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,153732_fnca,5,1,Reward,6,5,3.0,0,781,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,153732_fnca,6,1,Reward,7,5,2.0,0,937,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,153732_fnca,7,1,Neutral,8,5,2.0,0,1022,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,153732_fnca,8,1,Reward,9,5,2.0,0,1028,0,13,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,153732_fnca,10,1,Reward,10,5,2.0,0,951,0,14,4,0,4,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,153732_fnca,11,1,Punishment,11,5,2.0,0,653,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,153732_fnca,12,1,Punishment,12,5,2.0,0,744,0,14,6,0,6,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,153732_fnca,13,1,Punishment,13,5,3.0,0,1005,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,153732_fnca,14,1,Neutral,14,5,2.0,0,1099,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,153732_fnca,15,1,Punishment,15,5,2.0,0,696,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,153732_fnca,16,1,Punishment,16,5,2.0,0,971,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,153732_fnca,17,1,Punishment,17,5,3.0,0,880,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,153732_fnca,20,1,Punishment,19,5,3.0,0,306,0,14,2,2,0,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,153732_fnca,21,1,Punishment,20,5,2.0,0,504,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,153732_fnca,22,1,Neutral,21,5,3.0,0,437,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,153732_fnca,23,1,Punishment,22,5,2.0,0,356,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,153732_fnca,24,1,Neutral,23,5,2.0,0,376,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,153732_fnca,25,1,Punishment,24,5,2.0,0,811,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,153732_fnca,26,1,Punishment,25,5,3.0,0,890,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,153732_fnca,28,1,Reward,26,5,3.0,0,724,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,153732_fnca,29,1,Reward,27,5,3.0,0,932,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,153732_fnca,30,1,Punishment,28,5,3.0,0,862,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,153732_fnca,31,1,Reward,29,5,3.0,0,692,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
28,153732_fnca,32,1,Punishment,30,5,3.0,0,840,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
29,153732_fnca,33,1,Reward,31,5,3.0,0,716,0,14,7,7,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,153732_fnca,34,1,Reward,32,5,2.0,0,686,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
31,153732_fnca,35,1,Reward,32,5,3.0,0,715,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
32,153732_fnca,1,2,Punishment,2,5,3.0,0,739,0,27,1,1,0,0,,,,,MostlyPunishment,MostlyPunishment
33,153732_fnca,3,2,Reward,4,5,3.0,0,274,0,14,2,2,0,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
34,153732_fnca,4,2,Punishment,5,5,2.0,0,321,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
35,153732_fnca,5,2,Reward,6,5,3.0,0,297,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,153732_fnca,6,2,Punishment,7,5,3.0,0,509,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,153732_fnca,7,2,Punishment,8,5,2.0,0,389,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,153732_fnca,8,2,Punishment,9,5,2.0,0,312,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,153732_fnca,10,2,Reward,10,5,3.0,0,528,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
40,153732_fnca,11,2,Neutral,11,5,2.0,0,350,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
41,153732_fnca,12,2,Reward,12,5,3.0,0,234,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
