,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,180735_fnca,1,1,Reward,2,5,2.0,0,535,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,180735_fnca,2,1,Reward,3,5,3.0,0,630,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,180735_fnca,3,1,Punishment,4,5,2.0,0,585,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,180735_fnca,4,1,Reward,5,5,3.0,0,671,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,180735_fnca,5,1,Reward,6,5,3.0,0,575,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,180735_fnca,6,1,Reward,7,5,3.0,0,644,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,180735_fnca,7,1,Neutral,8,5,2.0,0,540,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,180735_fnca,8,1,Reward,9,5,3.0,0,569,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,180735_fnca,10,1,Reward,10,5,2.0,0,641,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,180735_fnca,11,1,Punishment,11,5,2.0,0,382,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,180735_fnca,12,1,Punishment,12,5,2.0,0,406,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,180735_fnca,13,1,Punishment,13,5,3.0,0,678,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,180735_fnca,14,1,Neutral,14,5,3.0,0,471,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,180735_fnca,15,1,Punishment,15,5,2.0,0,310,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,180735_fnca,16,1,Punishment,16,5,3.0,0,662,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,180735_fnca,17,1,Punishment,17,5,3.0,0,645,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,180735_fnca,19,1,Punishment,18,5,2.0,0,460,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,180735_fnca,20,1,Punishment,19,5,2.0,0,263,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,180735_fnca,21,1,Punishment,20,5,3.0,0,319,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,180735_fnca,22,1,Neutral,21,5,3.0,0,401,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,180735_fnca,23,1,Punishment,22,5,3.0,0,437,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,180735_fnca,24,1,Neutral,23,5,2.0,0,471,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,180735_fnca,25,1,Punishment,24,5,2.0,0,461,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,180735_fnca,26,1,Punishment,25,5,3.0,0,266,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,180735_fnca,28,1,Reward,26,5,2.0,0,553,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,180735_fnca,29,1,Reward,27,5,2.0,0,357,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,180735_fnca,30,1,Punishment,28,5,3.0,0,514,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,180735_fnca,31,1,Reward,29,5,2.0,0,889,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,180735_fnca,32,1,Punishment,30,5,2.0,0,579,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,180735_fnca,33,1,Reward,31,5,3.0,0,389,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,180735_fnca,34,1,Reward,32,5,3.0,0,741,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
