,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,530635_fnca,1,1,Reward,2,5,3.0,0,485,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,530635_fnca,2,1,Reward,3,5,3.0,0,329,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,530635_fnca,3,1,Punishment,4,5,2.0,0,263,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,530635_fnca,4,1,Reward,5,5,2.0,0,411,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,530635_fnca,6,1,Reward,7,5,2.0,0,359,0,13,3,0,3,0,3.0,,,Reward,MostlyReward,MostlyReward
6,530635_fnca,7,1,Neutral,8,5,3.0,0,221,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,530635_fnca,8,1,Reward,9,5,2.0,0,291,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,530635_fnca,10,1,Reward,10,5,3.0,0,655,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,530635_fnca,11,1,Punishment,11,5,3.0,0,299,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,530635_fnca,12,1,Punishment,12,5,3.0,0,258,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,530635_fnca,13,1,Punishment,13,5,3.0,0,386,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,530635_fnca,14,1,Neutral,14,5,3.0,0,308,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,530635_fnca,15,1,Punishment,15,5,3.0,0,242,0,13,6,6,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,530635_fnca,16,1,Punishment,16,5,3.0,0,220,0,14,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,530635_fnca,17,1,Punishment,17,5,3.0,0,340,0,14,8,8,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,530635_fnca,19,1,Punishment,18,5,3.0,0,860,0,13,9,9,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,530635_fnca,20,1,Punishment,19,5,2.0,0,240,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,530635_fnca,21,1,Punishment,20,5,2.0,0,377,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,530635_fnca,22,1,Neutral,21,5,3.0,0,235,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,530635_fnca,23,1,Punishment,22,5,2.0,0,307,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,530635_fnca,24,1,Neutral,23,5,2.0,0,323,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,530635_fnca,25,1,Punishment,24,5,2.0,0,220,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,530635_fnca,26,1,Punishment,25,5,3.0,0,205,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,530635_fnca,28,1,Reward,26,5,3.0,0,425,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,530635_fnca,29,1,Reward,27,5,3.0,0,352,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,530635_fnca,30,1,Punishment,28,5,2.0,0,357,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,530635_fnca,31,1,Reward,29,5,3.0,0,231,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
28,530635_fnca,32,1,Punishment,30,5,3.0,0,380,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
29,530635_fnca,33,1,Reward,31,5,2.0,0,285,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,530635_fnca,34,1,Reward,32,5,2.0,0,314,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,530635_fnca,35,1,Reward,32,5,2.0,0,287,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,530635_fnca,1,2,Punishment,2,5,3.0,0,513,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,530635_fnca,2,2,Punishment,3,5,2.0,0,219,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,530635_fnca,3,2,Reward,4,5,3.0,0,138,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,530635_fnca,4,2,Punishment,5,5,3.0,0,193,1,13,2,2,0,2,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,530635_fnca,5,2,Reward,6,5,2.0,0,366,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,530635_fnca,6,2,Punishment,7,5,3.0,0,192,1,14,1,1,0,1,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,530635_fnca,7,2,Punishment,8,5,2.0,0,204,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,530635_fnca,8,2,Punishment,9,5,3.0,0,559,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,530635_fnca,10,2,Reward,10,5,3.0,0,1049,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
41,530635_fnca,11,2,Neutral,11,5,3.0,0,240,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,530635_fnca,12,2,Reward,12,5,3.0,0,119,1,14,4,4,0,1,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,530635_fnca,13,2,Reward,13,5,3.0,0,233,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
44,530635_fnca,14,2,Reward,14,5,3.0,0,216,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,530635_fnca,15,2,Reward,15,5,3.0,0,279,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,530635_fnca,16,2,Neutral,16,5,3.0,0,247,0,13,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,530635_fnca,17,2,Reward,17,5,3.0,0,307,0,14,9,9,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
48,530635_fnca,19,2,Punishment,18,5,2.0,0,690,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,530635_fnca,20,2,Punishment,19,5,2.0,0,227,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,530635_fnca,21,2,Reward,20,5,2.0,0,292,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,530635_fnca,22,2,Punishment,21,5,2.0,0,237,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,530635_fnca,23,2,Reward,22,5,3.0,0,127,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
53,530635_fnca,24,2,Punishment,23,5,3.0,0,210,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,530635_fnca,25,2,Punishment,24,5,3.0,0,216,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,530635_fnca,26,2,Punishment,25,5,2.0,0,223,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,530635_fnca,28,2,Reward,26,5,2.0,0,740,0,14,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
57,530635_fnca,29,2,Reward,27,5,2.0,0,240,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
58,530635_fnca,30,2,Punishment,28,5,2.0,0,262,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
