,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,176845_fnca,1,1,Reward,2,5,3.0,0,833,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,176845_fnca,2,1,Reward,3,5,2.0,0,635,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,176845_fnca,3,1,Punishment,4,5,3.0,0,730,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,176845_fnca,4,1,Reward,5,5,3.0,0,953,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,176845_fnca,5,1,Reward,6,5,2.0,0,623,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,176845_fnca,6,1,Reward,7,5,3.0,0,526,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,176845_fnca,7,1,Neutral,8,5,3.0,0,584,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,176845_fnca,8,1,Reward,9,5,2.0,0,403,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,176845_fnca,10,1,Reward,10,5,2.0,0,955,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,176845_fnca,11,1,Punishment,11,5,3.0,0,400,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,176845_fnca,12,1,Punishment,12,5,3.0,0,434,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,176845_fnca,13,1,Punishment,13,5,2.0,0,725,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,176845_fnca,14,1,Neutral,14,5,2.0,0,591,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,176845_fnca,16,1,Punishment,16,5,3.0,0,26,1,13,1,1,0,1,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
15,176845_fnca,17,1,Punishment,17,5,3.0,0,511,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,176845_fnca,19,1,Punishment,18,5,2.0,0,728,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,176845_fnca,20,1,Punishment,19,5,2.0,0,480,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,176845_fnca,21,1,Punishment,20,5,2.0,0,423,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,176845_fnca,22,1,Neutral,21,5,3.0,0,342,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,176845_fnca,23,1,Punishment,22,5,3.0,0,887,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,176845_fnca,24,1,Neutral,23,5,3.0,0,379,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
