,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,628248_fnca,1,1,Reward,2,5,3.0,0,519,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,628248_fnca,2,1,Reward,3,5,2.0,0,419,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,628248_fnca,3,1,Punishment,4,5,2.0,0,511,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,628248_fnca,4,1,Reward,5,5,3.0,0,704,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,628248_fnca,5,1,Reward,6,5,3.0,0,635,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,628248_fnca,6,1,Reward,7,5,2.0,0,812,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,628248_fnca,7,1,Neutral,8,5,3.0,0,725,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,628248_fnca,8,1,Reward,9,5,2.0,0,627,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,628248_fnca,10,1,Reward,10,5,3.0,0,792,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,628248_fnca,11,1,Punishment,11,5,3.0,0,317,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,628248_fnca,12,1,Punishment,12,5,2.0,0,456,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,628248_fnca,13,1,Punishment,13,5,3.0,0,454,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,628248_fnca,14,1,Neutral,14,5,3.0,0,279,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,628248_fnca,15,1,Punishment,15,5,3.0,0,401,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,628248_fnca,16,1,Punishment,16,5,2.0,0,443,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,628248_fnca,17,1,Punishment,17,5,2.0,0,483,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,628248_fnca,19,1,Punishment,18,5,3.0,0,676,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,628248_fnca,20,1,Punishment,19,5,3.0,0,669,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,628248_fnca,21,1,Punishment,20,5,3.0,0,375,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,628248_fnca,22,1,Neutral,21,5,2.0,0,929,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,628248_fnca,23,1,Punishment,22,5,3.0,0,613,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,628248_fnca,24,1,Neutral,23,5,2.0,0,571,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,628248_fnca,25,1,Punishment,24,5,3.0,0,982,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,628248_fnca,26,1,Punishment,25,5,2.0,0,570,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,628248_fnca,28,1,Reward,26,5,2.0,0,404,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,628248_fnca,29,1,Reward,27,5,2.0,0,403,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,628248_fnca,30,1,Punishment,28,5,3.0,0,629,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,628248_fnca,31,1,Reward,29,5,2.0,0,770,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,628248_fnca,32,1,Punishment,30,5,3.0,0,607,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,628248_fnca,33,1,Reward,31,5,3.0,0,795,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
