,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,"""""",1,1,Reward,2,5,3.0,0,459,0,200,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,"""""",2,1,Reward,3,5,3.0,0,756,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,"""""",3,1,Punishment,4,5,3.0,0,512,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,"""""",4,1,Reward,5,5,2.0,0,506,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,"""""",5,1,Reward,6,5,3.0,0,585,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,"""""",6,1,Reward,7,5,2.0,0,559,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,"""""",7,1,Neutral,8,5,3.0,0,358,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,"""""",8,1,Reward,9,5,2.0,0,589,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,"""""",11,1,Punishment,11,5,3.0,0,569,0,13,1,1,0,0,2.0,,,Reward,MostlyPunishment,MostlyPunishment
10,"""""",12,1,Punishment,12,5,2.0,0,223,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,"""""",13,1,Punishment,13,5,3.0,0,255,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,"""""",14,1,Neutral,14,5,3.0,0,325,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,"""""",15,1,Punishment,15,5,3.0,0,368,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,"""""",16,1,Punishment,16,5,2.0,0,322,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,"""""",17,1,Punishment,17,5,2.0,0,316,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,"""""",19,1,Punishment,18,5,2.0,0,351,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,"""""",20,1,Punishment,19,5,2.0,0,374,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,"""""",21,1,Punishment,20,5,3.0,0,328,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,"""""",22,1,Neutral,21,5,2.0,0,461,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,"""""",23,1,Punishment,22,5,3.0,0,279,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,"""""",24,1,Neutral,23,5,2.0,0,260,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,"""""",25,1,Punishment,24,5,2.0,0,740,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,"""""",26,1,Punishment,25,5,3.0,0,900,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,"""""",28,1,Reward,26,5,3.0,0,426,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,"""""",29,1,Reward,27,5,3.0,0,307,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,"""""",30,1,Punishment,28,5,3.0,0,330,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,"""""",31,1,Reward,29,5,2.0,0,337,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
28,"""""",32,1,Punishment,30,5,3.0,0,304,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,"""""",33,1,Reward,31,5,2.0,0,414,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,"""""",34,1,Reward,32,5,3.0,0,309,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
31,"""""",35,1,Reward,32,5,3.0,0,490,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
32,588650_fnca,1,2,Punishment,2,5,3.0,0,313,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,588650_fnca,2,2,Punishment,3,5,3.0,0,274,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,588650_fnca,3,2,Reward,4,5,3.0,0,393,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,588650_fnca,4,2,Punishment,5,5,2.0,0,496,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,588650_fnca,5,2,Reward,6,5,3.0,0,385,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,588650_fnca,6,2,Punishment,7,5,3.0,0,261,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,588650_fnca,7,2,Punishment,8,5,3.0,0,346,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,588650_fnca,8,2,Punishment,9,5,2.0,0,368,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,588650_fnca,10,2,Reward,10,5,3.0,0,546,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,588650_fnca,11,2,Neutral,11,5,3.0,0,304,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,588650_fnca,12,2,Reward,12,5,2.0,0,352,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
43,588650_fnca,13,2,Reward,13,5,2.0,0,473,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
44,588650_fnca,14,2,Reward,14,5,2.0,0,680,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,588650_fnca,15,2,Reward,15,5,2.0,0,622,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,588650_fnca,16,2,Neutral,16,5,2.0,0,32,1,14,5,0,5,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,588650_fnca,17,2,Reward,17,5,3.0,0,333,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
48,588650_fnca,19,2,Punishment,18,5,3.0,0,443,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,588650_fnca,20,2,Punishment,19,5,2.0,0,299,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
50,588650_fnca,21,2,Reward,20,5,2.0,0,441,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,588650_fnca,22,2,Punishment,21,5,2.0,0,382,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,588650_fnca,23,2,Reward,22,5,3.0,0,237,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
53,588650_fnca,24,2,Punishment,23,5,3.0,0,447,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
