,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,123420_fnca,1,1,Reward,2,5,2.0,0,502,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,123420_fnca,2,1,Reward,3,5,3.0,0,444,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,123420_fnca,3,1,Punishment,4,5,3.0,0,531,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,123420_fnca,4,1,Reward,5,5,3.0,0,614,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,123420_fnca,5,1,Reward,6,5,2.0,0,380,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,123420_fnca,6,1,Reward,7,5,3.0,0,260,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,123420_fnca,7,1,Neutral,8,5,2.0,0,338,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,123420_fnca,8,1,Reward,9,5,2.0,0,398,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,123420_fnca,10,1,Reward,10,5,3.0,0,410,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,123420_fnca,11,1,Punishment,11,5,3.0,0,406,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,123420_fnca,12,1,Punishment,12,5,3.0,0,404,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,123420_fnca,14,1,Neutral,14,5,3.0,0,404,0,13,4,4,0,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
