,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,679568_fnca,1,1,Reward,2,5,2.0,0,974,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,679568_fnca,2,1,Reward,3,5,2.0,0,380,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,679568_fnca,3,1,Punishment,4,5,2.0,0,333,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,679568_fnca,4,1,Reward,5,5,2.0,0,267,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,679568_fnca,5,1,Reward,6,5,2.0,0,284,0,13,5,0,5,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,679568_fnca,6,1,Reward,7,5,3.0,0,528,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,679568_fnca,7,1,Neutral,8,5,3.0,0,472,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,679568_fnca,8,1,Reward,9,5,3.0,0,233,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,679568_fnca,10,1,Reward,10,5,3.0,0,622,0,13,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,679568_fnca,11,1,Punishment,11,5,3.0,0,314,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,679568_fnca,12,1,Punishment,12,5,3.0,0,491,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,679568_fnca,13,1,Punishment,13,5,3.0,0,335,0,14,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,679568_fnca,14,1,Neutral,14,5,3.0,0,280,0,14,8,8,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,679568_fnca,15,1,Punishment,15,5,3.0,0,244,0,13,9,9,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,679568_fnca,16,1,Punishment,16,5,3.0,0,282,0,13,10,10,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,679568_fnca,17,1,Punishment,17,5,3.0,0,276,0,13,11,11,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,679568_fnca,20,1,Punishment,19,5,3.0,0,340,0,13,12,12,0,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,679568_fnca,21,1,Punishment,20,5,3.0,0,288,0,13,13,13,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,679568_fnca,22,1,Neutral,21,5,3.0,0,238,0,13,14,14,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,679568_fnca,23,1,Punishment,22,5,3.0,0,253,0,14,15,15,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,679568_fnca,24,1,Neutral,23,5,2.0,0,318,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,679568_fnca,25,1,Punishment,24,5,2.0,0,284,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,679568_fnca,26,1,Punishment,25,5,2.0,0,327,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,679568_fnca,28,1,Reward,26,5,2.0,0,608,0,13,4,0,4,0,2.0,,,,MostlyReward,MostlyReward
25,679568_fnca,29,1,Reward,27,5,2.0,0,389,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,679568_fnca,30,1,Punishment,28,5,2.0,0,228,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,679568_fnca,31,1,Reward,29,5,2.0,0,306,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,679568_fnca,32,1,Punishment,30,5,2.0,0,306,0,14,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
29,679568_fnca,33,1,Reward,31,5,2.0,0,318,0,14,9,0,9,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
30,679568_fnca,34,1,Reward,32,5,2.0,0,327,0,13,10,0,10,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,679568_fnca,35,1,Reward,32,5,2.0,0,309,0,13,11,0,11,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,679568_fnca,1,2,Punishment,2,5,3.0,0,339,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,679568_fnca,2,2,Punishment,3,5,2.0,0,283,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,679568_fnca,3,2,Reward,4,5,3.0,0,268,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,679568_fnca,4,2,Punishment,5,5,2.0,0,273,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,679568_fnca,5,2,Reward,6,5,3.0,0,291,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,679568_fnca,6,2,Punishment,7,5,2.0,0,263,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,679568_fnca,7,2,Punishment,8,5,3.0,0,247,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,679568_fnca,8,2,Punishment,9,5,2.0,0,245,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,679568_fnca,10,2,Reward,10,5,3.0,0,791,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,679568_fnca,11,2,Neutral,11,5,3.0,0,273,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,679568_fnca,12,2,Reward,12,5,3.0,0,228,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,679568_fnca,13,2,Reward,13,5,3.0,0,262,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
44,679568_fnca,14,2,Reward,14,5,3.0,0,247,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,679568_fnca,15,2,Reward,15,5,3.0,0,208,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,679568_fnca,16,2,Neutral,16,5,3.0,0,280,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,679568_fnca,17,2,Reward,17,5,3.0,0,368,0,13,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
48,679568_fnca,19,2,Punishment,18,5,2.0,0,657,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,679568_fnca,20,2,Punishment,19,5,2.0,0,364,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,679568_fnca,21,2,Reward,20,5,2.0,0,245,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,679568_fnca,22,2,Punishment,21,5,2.0,0,339,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,679568_fnca,23,2,Reward,22,5,2.0,0,259,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,679568_fnca,24,2,Punishment,23,5,2.0,0,253,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,679568_fnca,25,2,Punishment,24,5,2.0,0,306,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,679568_fnca,26,2,Punishment,25,5,2.0,0,387,0,14,8,0,8,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,679568_fnca,28,2,Reward,26,5,2.0,0,808,0,13,9,0,9,0,2.0,,,,MostlyReward,MostlyReward
57,679568_fnca,29,2,Reward,27,5,2.0,0,432,0,13,10,0,10,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
58,679568_fnca,30,2,Punishment,28,5,2.0,0,281,0,13,11,0,11,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,679568_fnca,31,2,Reward,29,5,2.0,0,370,0,13,12,0,12,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
60,679568_fnca,32,2,Punishment,30,5,2.0,0,348,0,13,13,0,13,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
61,679568_fnca,33,2,Reward,31,5,2.0,0,304,0,14,14,0,14,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
62,679568_fnca,34,2,Reward,32,5,2.0,0,242,0,13,15,0,15,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
63,679568_fnca,35,2,Reward,32,5,2.0,0,302,0,13,16,0,16,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
