,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,353740_fnca,1,1,Reward,2,5,3.0,0,767,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,353740_fnca,2,1,Reward,3,5,2.0,0,559,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,353740_fnca,3,1,Punishment,4,5,2.0,0,396,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,353740_fnca,4,1,Reward,5,5,3.0,0,540,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,353740_fnca,5,1,Reward,6,5,2.0,0,483,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,353740_fnca,6,1,Reward,7,5,2.0,0,221,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,353740_fnca,7,1,Neutral,8,5,3.0,0,308,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,353740_fnca,8,1,Reward,9,5,3.0,0,364,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,353740_fnca,10,1,Reward,10,5,2.0,0,781,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,353740_fnca,11,1,Punishment,11,5,2.0,0,577,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,353740_fnca,12,1,Punishment,12,5,2.0,0,423,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,353740_fnca,13,1,Punishment,13,5,2.0,0,647,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,353740_fnca,14,1,Neutral,14,5,3.0,0,436,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,353740_fnca,15,1,Punishment,15,5,3.0,0,547,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,353740_fnca,16,1,Punishment,16,5,2.0,0,510,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,353740_fnca,17,1,Punishment,17,5,3.0,0,340,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,353740_fnca,19,1,Punishment,18,5,2.0,0,661,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,353740_fnca,20,1,Punishment,19,5,2.0,0,497,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,353740_fnca,21,1,Punishment,20,5,3.0,0,367,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,353740_fnca,22,1,Neutral,21,5,3.0,0,628,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,353740_fnca,23,1,Punishment,22,5,2.0,0,343,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,353740_fnca,24,1,Neutral,23,5,2.0,0,660,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,353740_fnca,25,1,Punishment,24,5,3.0,0,476,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,353740_fnca,26,1,Punishment,25,5,3.0,0,662,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,353740_fnca,28,1,Reward,26,5,2.0,0,786,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,353740_fnca,29,1,Reward,27,5,2.0,0,607,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
