,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,644044_fnca,1,1,Reward,2,5,2.0,0,739,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,644044_fnca,2,1,Reward,3,5,3.0,0,592,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,644044_fnca,3,1,Punishment,4,5,3.0,0,629,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,644044_fnca,4,1,Reward,5,5,3.0,0,1390,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,644044_fnca,5,1,Reward,6,5,2.0,0,488,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,644044_fnca,6,1,Reward,7,5,3.0,0,638,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,644044_fnca,7,1,Neutral,8,5,2.0,0,558,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,644044_fnca,8,1,Reward,9,5,3.0,0,379,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,644044_fnca,10,1,Reward,10,5,2.0,0,906,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,644044_fnca,11,1,Punishment,11,5,2.0,0,744,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,644044_fnca,12,1,Punishment,12,5,2.0,0,431,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,644044_fnca,13,1,Punishment,13,5,3.0,0,579,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,644044_fnca,14,1,Neutral,14,5,3.0,0,434,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,644044_fnca,15,1,Punishment,15,5,3.0,0,454,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,644044_fnca,16,1,Punishment,16,5,3.0,0,508,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,644044_fnca,17,1,Punishment,17,5,2.0,0,355,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,644044_fnca,19,1,Punishment,18,5,2.0,0,792,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,644044_fnca,20,1,Punishment,19,5,3.0,0,697,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,644044_fnca,21,1,Punishment,20,5,3.0,0,484,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,644044_fnca,22,1,Neutral,21,5,3.0,0,333,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,644044_fnca,23,1,Punishment,22,5,2.0,0,371,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,644044_fnca,24,1,Neutral,23,5,2.0,0,474,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,644044_fnca,25,1,Punishment,24,5,3.0,0,326,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,644044_fnca,26,1,Punishment,25,5,3.0,0,305,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,644044_fnca,28,1,Reward,26,5,2.0,0,576,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,644044_fnca,29,1,Reward,27,5,3.0,0,974,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,644044_fnca,30,1,Punishment,28,5,2.0,0,580,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,644044_fnca,31,1,Reward,29,5,3.0,0,1471,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,644044_fnca,32,1,Punishment,30,5,2.0,0,327,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,644044_fnca,33,1,Reward,31,5,2.0,0,240,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,644044_fnca,34,1,Reward,32,5,2.0,0,260,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,644044_fnca,35,1,Reward,32,5,2.0,0,464,0,13,4,0,4,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,644044_fnca,1,2,Punishment,2,5,2.0,0,442,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,644044_fnca,2,2,Punishment,3,5,2.0,0,555,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,644044_fnca,3,2,Reward,4,5,2.0,0,645,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,644044_fnca,4,2,Punishment,5,5,3.0,0,509,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,644044_fnca,5,2,Reward,6,5,2.0,0,356,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,644044_fnca,6,2,Punishment,7,5,2.0,0,351,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,644044_fnca,7,2,Punishment,8,5,3.0,0,292,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,644044_fnca,8,2,Punishment,9,5,2.0,0,328,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,644044_fnca,10,2,Reward,10,5,2.0,0,544,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
42,644044_fnca,11,2,Neutral,11,5,2.0,0,278,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,644044_fnca,12,2,Reward,12,5,2.0,0,312,0,13,4,0,4,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,644044_fnca,13,2,Reward,13,5,3.0,0,397,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,644044_fnca,14,2,Reward,14,5,3.0,0,285,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,644044_fnca,15,2,Reward,15,5,3.0,0,467,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,644044_fnca,16,2,Neutral,16,5,3.0,0,349,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,644044_fnca,17,2,Reward,17,5,2.0,0,391,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,644044_fnca,19,2,Punishment,18,5,2.0,0,601,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,644044_fnca,20,2,Punishment,19,5,2.0,0,609,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,644044_fnca,21,2,Reward,20,5,2.0,0,685,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,644044_fnca,22,2,Punishment,21,5,3.0,0,424,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,644044_fnca,23,2,Reward,22,5,2.0,0,420,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,644044_fnca,24,2,Punishment,23,5,3.0,0,19,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,644044_fnca,25,2,Punishment,24,5,3.0,0,288,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,644044_fnca,26,2,Punishment,25,5,3.0,0,331,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,644044_fnca,28,2,Reward,26,5,2.0,0,547,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
58,644044_fnca,29,2,Reward,27,5,3.0,0,310,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,644044_fnca,30,2,Punishment,28,5,2.0,0,531,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,644044_fnca,31,2,Reward,29,5,2.0,0,410,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,644044_fnca,32,2,Punishment,30,5,3.0,0,482,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,644044_fnca,33,2,Reward,31,5,2.0,0,519,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,644044_fnca,34,2,Reward,32,5,2.0,0,1227,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
64,644044_fnca,35,2,Reward,32,5,3.0,0,571,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
