,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,597869_fnca,1,1,Reward,2,5,3.0,0,464,0,40,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,597869_fnca,2,1,Reward,3,5,2.0,0,1092,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,597869_fnca,3,1,Punishment,4,5,3.0,0,345,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,597869_fnca,4,1,Reward,5,5,3.0,0,634,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,597869_fnca,5,1,Reward,6,5,3.0,0,425,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,597869_fnca,6,1,Reward,7,5,2.0,0,357,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,597869_fnca,7,1,Neutral,8,5,2.0,0,938,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,597869_fnca,8,1,Reward,9,5,2.0,0,703,0,13,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,597869_fnca,10,1,Reward,10,5,2.0,0,606,0,13,4,0,4,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,597869_fnca,11,1,Punishment,11,5,3.0,0,402,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,597869_fnca,12,1,Punishment,12,5,2.0,0,681,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,597869_fnca,13,1,Punishment,13,5,2.0,0,583,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,597869_fnca,14,1,Neutral,14,5,2.0,0,1065,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,597869_fnca,15,1,Punishment,15,5,3.0,0,479,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,597869_fnca,16,1,Punishment,16,5,3.0,0,568,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,597869_fnca,17,1,Punishment,17,5,3.0,0,487,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,597869_fnca,19,1,Punishment,18,5,2.0,0,711,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,597869_fnca,20,1,Punishment,19,5,3.0,0,264,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,597869_fnca,21,1,Punishment,20,5,2.0,0,435,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,597869_fnca,22,1,Neutral,21,5,2.0,0,419,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,597869_fnca,23,1,Punishment,22,5,2.0,0,313,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,597869_fnca,24,1,Neutral,23,5,3.0,0,414,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,597869_fnca,25,1,Punishment,24,5,3.0,0,483,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,597869_fnca,26,1,Punishment,25,5,2.0,0,518,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
