,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,201818_fnca,1,1,Reward,2,5,3.0,0,376,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,201818_fnca,2,1,Reward,3,5,2.0,0,468,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,201818_fnca,3,1,Punishment,4,5,2.0,0,385,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,201818_fnca,4,1,Reward,5,5,2.0,0,771,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,201818_fnca,5,1,Reward,6,5,3.0,0,308,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,201818_fnca,6,1,Reward,7,5,2.0,0,447,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,201818_fnca,7,1,Neutral,8,5,3.0,0,324,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,201818_fnca,8,1,Reward,9,5,2.0,0,393,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,201818_fnca,10,1,Reward,10,5,3.0,0,716,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,201818_fnca,11,1,Punishment,11,5,2.0,0,512,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,201818_fnca,12,1,Punishment,12,5,2.0,0,401,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,201818_fnca,13,1,Punishment,13,5,2.0,0,640,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
