,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,506234_fnca,1,1,Reward,2,5,3.0,0,554,0,53,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,506234_fnca,2,1,Reward,3,5,3.0,0,591,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,506234_fnca,3,1,Punishment,4,5,2.0,0,324,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,506234_fnca,4,1,Reward,5,5,2.0,0,300,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,506234_fnca,5,1,Reward,6,5,2.0,0,752,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,506234_fnca,6,1,Reward,7,5,3.0,0,303,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,506234_fnca,7,1,Neutral,8,5,2.0,0,433,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,506234_fnca,8,1,Reward,9,5,3.0,0,510,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,506234_fnca,10,1,Reward,10,5,3.0,0,609,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,506234_fnca,11,1,Punishment,11,5,3.0,0,501,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,506234_fnca,12,1,Punishment,12,5,2.0,0,605,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,506234_fnca,13,1,Punishment,13,5,2.0,0,358,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,506234_fnca,14,1,Neutral,14,5,2.0,0,457,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,506234_fnca,15,1,Punishment,15,5,3.0,0,279,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,506234_fnca,16,1,Punishment,16,5,3.0,0,456,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,506234_fnca,17,1,Punishment,17,5,2.0,0,526,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,506234_fnca,19,1,Punishment,18,5,3.0,0,513,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,506234_fnca,20,1,Punishment,19,5,3.0,0,337,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,506234_fnca,21,1,Punishment,20,5,2.0,0,353,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,506234_fnca,22,1,Neutral,21,5,2.0,0,277,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,506234_fnca,23,1,Punishment,22,5,2.0,0,406,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,506234_fnca,24,1,Neutral,23,5,3.0,0,598,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,506234_fnca,25,1,Punishment,24,5,3.0,0,338,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,506234_fnca,26,1,Punishment,25,5,2.0,0,383,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,506234_fnca,28,1,Reward,26,5,3.0,0,671,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,506234_fnca,29,1,Reward,27,5,3.0,0,284,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,506234_fnca,30,1,Punishment,28,5,2.0,0,210,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,506234_fnca,31,1,Reward,29,5,2.0,0,382,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,506234_fnca,32,1,Punishment,30,5,3.0,0,394,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,506234_fnca,33,1,Reward,31,5,2.0,0,361,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,506234_fnca,34,1,Reward,32,5,2.0,0,265,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,506234_fnca,35,1,Reward,32,5,3.0,0,248,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,506234_fnca,1,2,Punishment,2,5,2.0,0,444,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,506234_fnca,2,2,Punishment,3,5,3.0,0,269,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,506234_fnca,3,2,Reward,4,5,3.0,0,246,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,506234_fnca,4,2,Punishment,5,5,3.0,0,278,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,506234_fnca,5,2,Reward,6,5,3.0,0,242,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,506234_fnca,6,2,Punishment,7,5,2.0,0,322,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,506234_fnca,7,2,Punishment,8,5,2.0,0,308,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,506234_fnca,8,2,Punishment,9,5,3.0,0,333,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,506234_fnca,10,2,Reward,10,5,3.0,0,461,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
