,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,125424_fnca,1,1,Reward,2,5,2.0,0,667,0,54,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,125424_fnca,2,1,Reward,3,5,3.0,0,1000,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,125424_fnca,3,1,Punishment,4,5,2.0,0,521,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,125424_fnca,4,1,Reward,5,5,3.0,0,510,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,125424_fnca,5,1,Reward,6,5,3.0,0,558,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,125424_fnca,6,1,Reward,7,5,3.0,0,582,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,125424_fnca,7,1,Neutral,8,5,3.0,0,409,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,125424_fnca,8,1,Reward,9,5,2.0,0,515,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,125424_fnca,10,1,Reward,10,5,2.0,0,1048,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,125424_fnca,11,1,Punishment,11,5,2.0,0,658,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,125424_fnca,12,1,Punishment,12,5,2.0,0,459,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,125424_fnca,13,1,Punishment,13,5,2.0,0,542,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,125424_fnca,14,1,Neutral,14,5,2.0,0,1364,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,125424_fnca,15,1,Punishment,15,5,2.0,0,341,0,13,7,0,7,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,125424_fnca,16,1,Punishment,16,5,2.0,0,392,0,13,8,0,8,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,125424_fnca,17,1,Punishment,17,5,3.0,0,509,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,125424_fnca,19,1,Punishment,18,5,2.0,0,695,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,125424_fnca,20,1,Punishment,19,5,3.0,0,321,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,125424_fnca,21,1,Punishment,20,5,3.0,0,399,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,125424_fnca,22,1,Neutral,21,5,2.0,0,353,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,125424_fnca,23,1,Punishment,22,5,2.0,0,362,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,125424_fnca,24,1,Neutral,23,5,3.0,0,380,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,125424_fnca,25,1,Punishment,24,5,3.0,0,407,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,125424_fnca,26,1,Punishment,25,5,3.0,0,371,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,125424_fnca,28,1,Reward,26,5,2.0,0,682,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,125424_fnca,29,1,Reward,27,5,2.0,0,441,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,125424_fnca,30,1,Punishment,28,5,3.0,0,503,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,125424_fnca,31,1,Reward,29,5,3.0,0,523,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,125424_fnca,32,1,Punishment,30,5,2.0,0,322,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,125424_fnca,33,1,Reward,31,5,2.0,0,333,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,125424_fnca,34,1,Reward,32,5,3.0,0,336,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,125424_fnca,35,1,Reward,32,5,3.0,0,460,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,125424_fnca,1,2,Punishment,2,5,2.0,0,424,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,125424_fnca,2,2,Punishment,3,5,2.0,0,392,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,125424_fnca,3,2,Reward,4,5,3.0,0,347,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,125424_fnca,4,2,Punishment,5,5,3.0,0,367,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,125424_fnca,5,2,Reward,6,5,3.0,0,393,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,125424_fnca,6,2,Punishment,7,5,2.0,0,319,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,125424_fnca,7,2,Punishment,8,5,2.0,0,495,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,125424_fnca,8,2,Punishment,9,5,2.0,0,301,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,125424_fnca,10,2,Reward,10,5,3.0,0,597,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,125424_fnca,11,2,Neutral,11,5,3.0,0,313,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,125424_fnca,12,2,Reward,12,5,3.0,0,323,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,125424_fnca,13,2,Reward,13,5,3.0,0,332,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,125424_fnca,14,2,Reward,14,5,3.0,0,384,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,125424_fnca,15,2,Reward,15,5,3.0,0,312,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,125424_fnca,16,2,Neutral,16,5,3.0,0,362,0,14,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,125424_fnca,17,2,Reward,17,5,3.0,0,405,0,14,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,125424_fnca,19,2,Punishment,18,5,3.0,0,937,0,14,9,9,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,125424_fnca,20,2,Punishment,19,5,3.0,0,320,0,14,10,10,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,125424_fnca,21,2,Reward,20,5,2.0,0,317,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,125424_fnca,22,2,Punishment,21,5,2.0,0,318,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,125424_fnca,23,2,Reward,22,5,2.0,0,299,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,125424_fnca,24,2,Punishment,23,5,2.0,0,342,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,125424_fnca,25,2,Punishment,24,5,2.0,0,415,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
