,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,178849_fnca,1,1,Reward,2,5,2.0,0,546,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,178849_fnca,2,1,Reward,3,5,2.0,0,872,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,178849_fnca,3,1,Punishment,4,5,3.0,0,328,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,178849_fnca,4,1,Reward,5,5,3.0,0,275,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,178849_fnca,5,1,Reward,6,5,2.0,0,389,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,178849_fnca,6,1,Reward,7,5,3.0,0,339,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,178849_fnca,7,1,Neutral,8,5,3.0,0,303,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,178849_fnca,8,1,Reward,9,5,3.0,0,296,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,178849_fnca,10,1,Reward,10,5,3.0,0,618,0,13,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,178849_fnca,11,1,Punishment,11,5,2.0,0,286,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,178849_fnca,12,1,Punishment,12,5,2.0,0,284,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,178849_fnca,13,1,Punishment,13,5,2.0,0,380,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,178849_fnca,14,1,Neutral,14,5,2.0,0,258,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,178849_fnca,15,1,Punishment,15,5,2.0,0,328,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,178849_fnca,16,1,Punishment,16,5,2.0,0,291,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,178849_fnca,17,1,Punishment,17,5,2.0,0,352,0,14,7,0,7,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,178849_fnca,19,1,Punishment,18,5,2.0,0,390,0,13,8,0,8,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,178849_fnca,20,1,Punishment,19,5,3.0,0,271,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,178849_fnca,21,1,Punishment,20,5,2.0,0,244,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,178849_fnca,22,1,Neutral,21,5,2.0,0,403,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,178849_fnca,23,1,Punishment,22,5,3.0,0,274,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,178849_fnca,24,1,Neutral,23,5,3.0,0,280,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,178849_fnca,25,1,Punishment,24,5,2.0,0,340,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,178849_fnca,26,1,Punishment,25,5,2.0,0,310,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,178849_fnca,28,1,Reward,26,5,3.0,0,548,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,178849_fnca,29,1,Reward,27,5,3.0,0,303,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,178849_fnca,30,1,Punishment,28,5,3.0,0,329,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,178849_fnca,31,1,Reward,29,5,3.0,0,346,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,178849_fnca,32,1,Punishment,30,5,2.0,0,388,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,178849_fnca,33,1,Reward,31,5,2.0,0,388,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,178849_fnca,34,1,Reward,32,5,2.0,0,300,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,178849_fnca,35,1,Reward,32,5,3.0,0,259,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,178849_fnca,1,2,Punishment,2,5,3.0,0,491,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,178849_fnca,2,2,Punishment,3,5,3.0,0,264,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,178849_fnca,3,2,Reward,4,5,2.0,0,268,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,178849_fnca,4,2,Punishment,5,5,2.0,0,460,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,178849_fnca,5,2,Reward,6,5,2.0,0,424,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,178849_fnca,6,2,Punishment,7,5,3.0,0,352,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,178849_fnca,7,2,Punishment,8,5,3.0,0,398,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,178849_fnca,8,2,Punishment,9,5,2.0,0,365,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,178849_fnca,10,2,Reward,10,5,2.0,0,533,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
42,178849_fnca,11,2,Neutral,11,5,2.0,0,321,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,178849_fnca,12,2,Reward,12,5,3.0,0,245,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,178849_fnca,13,2,Reward,13,5,3.0,0,299,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,178849_fnca,14,2,Reward,14,5,3.0,0,271,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,178849_fnca,15,2,Reward,15,5,2.0,0,306,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,178849_fnca,16,2,Neutral,16,5,2.0,0,392,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,178849_fnca,17,2,Reward,17,5,2.0,0,273,0,14,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
