,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,135932_fnca,1,1,Reward,2,5,2.0,0,602,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,135932_fnca,2,1,Reward,3,5,3.0,0,898,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,135932_fnca,3,1,Punishment,4,5,3.0,0,963,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,135932_fnca,4,1,Reward,5,5,3.0,0,436,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,135932_fnca,5,1,Reward,6,5,2.0,0,351,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,135932_fnca,6,1,Reward,7,5,2.0,0,419,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,135932_fnca,7,1,Neutral,8,5,3.0,0,267,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,135932_fnca,8,1,Reward,9,5,3.0,0,252,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,135932_fnca,10,1,Reward,10,5,3.0,0,1030,0,14,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,135932_fnca,11,1,Punishment,11,5,2.0,0,384,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,135932_fnca,12,1,Punishment,12,5,2.0,0,347,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,135932_fnca,13,1,Punishment,13,5,2.0,0,313,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,135932_fnca,14,1,Neutral,14,5,2.0,0,409,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,135932_fnca,15,1,Punishment,15,5,2.0,0,250,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,135932_fnca,16,1,Punishment,16,5,3.0,0,264,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,135932_fnca,17,1,Punishment,17,5,2.0,0,482,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,135932_fnca,19,1,Punishment,18,5,3.0,0,694,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,135932_fnca,20,1,Punishment,19,5,3.0,0,258,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,135932_fnca,21,1,Punishment,20,5,2.0,0,306,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,135932_fnca,22,1,Neutral,21,5,2.0,0,358,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,135932_fnca,23,1,Punishment,22,5,3.0,0,252,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,135932_fnca,24,1,Neutral,23,5,2.0,0,280,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,135932_fnca,25,1,Punishment,24,5,2.0,0,309,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,135932_fnca,26,1,Punishment,25,5,3.0,0,272,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,135932_fnca,28,1,Reward,26,5,3.0,0,749,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,135932_fnca,29,1,Reward,27,5,3.0,0,325,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,135932_fnca,30,1,Punishment,28,5,2.0,0,295,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,135932_fnca,31,1,Reward,29,5,2.0,0,230,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,135932_fnca,32,1,Punishment,30,5,3.0,0,276,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,135932_fnca,33,1,Reward,31,5,3.0,0,265,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,135932_fnca,34,1,Reward,32,5,2.0,0,317,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,135932_fnca,35,1,Reward,32,5,2.0,0,307,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,135932_fnca,1,2,Punishment,2,5,2.0,0,402,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,135932_fnca,2,2,Punishment,3,5,3.0,0,292,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,135932_fnca,3,2,Reward,4,5,3.0,0,252,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,135932_fnca,4,2,Punishment,5,5,3.0,0,202,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,135932_fnca,5,2,Reward,6,5,2.0,0,392,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,135932_fnca,6,2,Punishment,7,5,2.0,0,283,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,135932_fnca,7,2,Punishment,8,5,2.0,0,200,0,14,3,0,3,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,135932_fnca,8,2,Punishment,9,5,2.0,0,261,0,13,4,0,4,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,135932_fnca,10,2,Reward,10,5,3.0,0,385,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,135932_fnca,11,2,Neutral,11,5,3.0,0,257,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,135932_fnca,12,2,Reward,12,5,3.0,0,291,0,14,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,135932_fnca,13,2,Reward,13,5,2.0,0,376,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,135932_fnca,14,2,Reward,14,5,3.0,0,270,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,135932_fnca,15,2,Reward,15,5,2.0,0,307,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,135932_fnca,16,2,Neutral,16,5,2.0,0,267,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,135932_fnca,17,2,Reward,17,5,2.0,0,270,0,13,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,135932_fnca,19,2,Punishment,18,5,2.0,0,468,0,14,4,0,4,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,135932_fnca,20,2,Punishment,19,5,3.0,0,308,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,135932_fnca,21,2,Reward,20,5,3.0,0,270,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,135932_fnca,22,2,Punishment,21,5,3.0,0,273,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,135932_fnca,23,2,Reward,22,5,2.0,0,243,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,135932_fnca,24,2,Punishment,23,5,2.0,0,253,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,135932_fnca,25,2,Punishment,24,5,2.0,0,264,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,135932_fnca,26,2,Punishment,25,5,3.0,0,321,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,135932_fnca,28,2,Reward,26,5,3.0,0,538,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
58,135932_fnca,29,2,Reward,27,5,3.0,0,256,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,135932_fnca,30,2,Punishment,28,5,2.0,0,271,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,135932_fnca,31,2,Reward,29,5,2.0,0,232,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,135932_fnca,32,2,Punishment,30,5,3.0,0,252,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,135932_fnca,33,2,Reward,31,5,3.0,0,257,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,135932_fnca,34,2,Reward,32,5,2.0,0,289,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,135932_fnca,35,2,Reward,32,5,2.0,0,336,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
