,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,129937_fnca,1,1,Reward,2,5,3.0,0,716,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,129937_fnca,2,1,Reward,3,5,3.0,0,580,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,129937_fnca,3,1,Punishment,4,5,3.0,0,911,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,129937_fnca,4,1,Reward,5,5,2.0,0,685,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,129937_fnca,5,1,Reward,6,5,2.0,0,1318,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,129937_fnca,6,1,Reward,7,5,3.0,0,434,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,129937_fnca,7,1,Neutral,8,5,3.0,0,543,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,129937_fnca,8,1,Reward,9,5,2.0,0,554,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,129937_fnca,10,1,Reward,10,5,3.0,0,643,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,129937_fnca,11,1,Punishment,11,5,3.0,0,342,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,129937_fnca,12,1,Punishment,12,5,2.0,0,707,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,129937_fnca,13,1,Punishment,13,5,3.0,0,471,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,129937_fnca,14,1,Neutral,14,5,3.0,0,539,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,129937_fnca,15,1,Punishment,15,5,2.0,0,336,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,129937_fnca,16,1,Punishment,16,5,3.0,0,920,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,129937_fnca,17,1,Punishment,17,5,3.0,0,638,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,129937_fnca,19,1,Punishment,18,5,3.0,0,584,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,129937_fnca,20,1,Punishment,19,5,3.0,0,657,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,129937_fnca,21,1,Punishment,20,5,2.0,0,559,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,129937_fnca,22,1,Neutral,21,5,2.0,0,611,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,129937_fnca,23,1,Punishment,22,5,3.0,0,302,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,129937_fnca,24,1,Neutral,23,5,2.0,0,508,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,129937_fnca,25,1,Punishment,24,5,3.0,0,319,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
