,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,113215_fnca,1,1,Reward,2,5,2.0,0,705,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,113215_fnca,2,1,Reward,3,5,3.0,0,413,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,113215_fnca,3,1,Punishment,4,5,2.0,0,578,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,113215_fnca,4,1,Reward,5,5,2.0,0,383,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,113215_fnca,5,1,Reward,6,5,3.0,0,249,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,113215_fnca,6,1,Reward,7,5,3.0,0,250,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,113215_fnca,7,1,Neutral,8,5,2.0,0,450,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,113215_fnca,8,1,Reward,9,5,2.0,0,749,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,113215_fnca,10,1,Reward,10,5,2.0,0,731,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,113215_fnca,11,1,Punishment,11,5,3.0,0,397,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,113215_fnca,12,1,Punishment,12,5,3.0,0,247,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,113215_fnca,13,1,Punishment,13,5,3.0,0,769,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,113215_fnca,14,1,Neutral,14,5,3.0,0,696,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,113215_fnca,15,1,Punishment,15,5,3.0,0,352,0,13,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,113215_fnca,16,1,Punishment,16,5,2.0,0,298,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,113215_fnca,17,1,Punishment,17,5,2.0,0,837,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,113215_fnca,19,1,Punishment,18,5,2.0,0,793,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,113215_fnca,20,1,Punishment,19,5,2.0,0,684,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,113215_fnca,21,1,Punishment,20,5,2.0,0,412,0,14,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,113215_fnca,22,1,Neutral,21,5,3.0,0,339,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,113215_fnca,23,1,Punishment,22,5,3.0,0,285,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,113215_fnca,24,1,Neutral,23,5,3.0,0,437,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,113215_fnca,25,1,Punishment,24,5,3.0,0,471,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,113215_fnca,26,1,Punishment,25,5,3.0,0,588,0,13,5,5,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,113215_fnca,28,1,Reward,26,5,3.0,0,484,0,13,6,6,0,0,2.0,,,,MostlyReward,MostlyReward
26,113215_fnca,29,1,Reward,27,5,2.0,0,375,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,113215_fnca,30,1,Punishment,28,5,2.0,0,447,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,113215_fnca,31,1,Reward,29,5,2.0,0,589,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,113215_fnca,32,1,Punishment,30,5,3.0,0,479,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,113215_fnca,33,1,Reward,31,5,3.0,0,541,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,113215_fnca,34,1,Reward,32,5,2.0,0,509,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,113215_fnca,35,1,Reward,32,5,3.0,0,504,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,113215_fnca,1,2,Punishment,2,5,2.0,0,370,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,113215_fnca,2,2,Punishment,3,5,2.0,0,368,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,113215_fnca,3,2,Reward,4,5,2.0,0,258,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,113215_fnca,4,2,Punishment,5,5,2.0,0,342,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,113215_fnca,5,2,Reward,6,5,2.0,0,295,0,14,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,113215_fnca,6,2,Punishment,7,5,3.0,0,479,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,113215_fnca,7,2,Punishment,8,5,2.0,0,528,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,113215_fnca,8,2,Punishment,9,5,3.0,0,281,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,113215_fnca,10,2,Reward,10,5,2.0,0,507,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,113215_fnca,11,2,Neutral,11,5,2.0,0,259,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,113215_fnca,12,2,Reward,12,5,2.0,0,275,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,113215_fnca,13,2,Reward,13,5,2.0,0,344,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,113215_fnca,14,2,Reward,14,5,2.0,0,387,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,113215_fnca,15,2,Reward,15,5,2.0,0,751,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,113215_fnca,16,2,Neutral,16,5,2.0,0,441,0,14,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
