,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,686969_fnca,1,1,Reward,2,5,3.0,0,362,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,686969_fnca,2,1,Reward,3,5,3.0,0,309,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,686969_fnca,3,1,Punishment,4,5,3.0,0,806,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,686969_fnca,4,1,Reward,5,5,3.0,0,221,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,686969_fnca,5,1,Reward,6,5,2.0,0,230,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,686969_fnca,6,1,Reward,7,5,2.0,0,228,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,686969_fnca,7,1,Neutral,8,5,3.0,0,228,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,686969_fnca,8,1,Reward,9,5,3.0,0,466,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,686969_fnca,10,1,Reward,10,5,2.0,0,600,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,686969_fnca,11,1,Punishment,11,5,2.0,0,334,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,686969_fnca,12,1,Punishment,12,5,2.0,0,274,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,686969_fnca,13,1,Punishment,13,5,3.0,0,246,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,686969_fnca,14,1,Neutral,14,5,3.0,0,249,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,686969_fnca,15,1,Punishment,15,5,3.0,0,240,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,686969_fnca,16,1,Punishment,16,5,2.0,0,255,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,686969_fnca,17,1,Punishment,17,5,2.0,0,263,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,686969_fnca,19,1,Punishment,18,5,2.0,0,535,0,14,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
