,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,111312_fnca,1,1,Reward,2,5,3.0,0,293,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,111312_fnca,2,1,Reward,3,5,2.0,0,540,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,111312_fnca,3,1,Punishment,4,5,3.0,0,547,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,111312_fnca,4,1,Reward,5,5,2.0,0,678,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,111312_fnca,5,1,Reward,6,5,3.0,0,488,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,111312_fnca,6,1,Reward,7,5,2.0,0,309,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,111312_fnca,7,1,Neutral,8,5,3.0,0,685,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,111312_fnca,8,1,Reward,9,5,3.0,0,296,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,111312_fnca,10,1,Reward,10,5,2.0,0,460,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,111312_fnca,11,1,Punishment,11,5,3.0,0,267,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,111312_fnca,12,1,Punishment,12,5,3.0,0,586,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,111312_fnca,13,1,Punishment,13,5,2.0,0,954,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,111312_fnca,14,1,Neutral,14,5,3.0,0,710,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,111312_fnca,15,1,Punishment,15,5,2.0,0,486,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,111312_fnca,16,1,Punishment,16,5,2.0,0,377,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,111312_fnca,17,1,Punishment,17,5,3.0,0,430,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,111312_fnca,19,1,Punishment,18,5,3.0,0,609,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,111312_fnca,20,1,Punishment,19,5,3.0,0,225,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,111312_fnca,21,1,Punishment,20,5,3.0,0,505,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,111312_fnca,22,1,Neutral,21,5,2.0,0,264,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,111312_fnca,23,1,Punishment,22,5,3.0,0,352,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,111312_fnca,24,1,Neutral,23,5,2.0,0,484,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
