,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,138332_fnca,1,1,Reward,2,5,3.0,0,390,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,138332_fnca,2,1,Reward,3,5,3.0,0,71,1,13,2,2,0,1,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,138332_fnca,3,1,Punishment,4,5,2.0,0,349,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,138332_fnca,4,1,Reward,5,5,2.0,0,652,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,138332_fnca,5,1,Reward,6,5,2.0,0,633,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,138332_fnca,6,1,Reward,7,5,2.0,0,434,0,12,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,138332_fnca,7,1,Neutral,8,5,3.0,0,334,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,138332_fnca,8,1,Reward,9,5,3.0,0,411,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,138332_fnca,10,1,Reward,10,5,3.0,0,731,0,14,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,138332_fnca,11,1,Punishment,11,5,2.0,0,351,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,138332_fnca,12,1,Punishment,12,5,2.0,0,440,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,138332_fnca,13,1,Punishment,13,5,2.0,0,358,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,138332_fnca,14,1,Neutral,14,5,2.0,0,285,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,138332_fnca,15,1,Punishment,15,5,2.0,0,291,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,138332_fnca,16,1,Punishment,16,5,2.0,0,419,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,138332_fnca,17,1,Punishment,17,5,2.0,0,351,0,13,7,0,7,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,138332_fnca,19,1,Punishment,18,5,2.0,0,622,0,13,8,0,8,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,138332_fnca,20,1,Punishment,19,5,2.0,0,346,0,13,9,0,9,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,138332_fnca,21,1,Punishment,20,5,2.0,0,585,0,14,10,0,10,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,138332_fnca,22,1,Neutral,21,5,2.0,0,330,0,13,11,0,11,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,138332_fnca,23,1,Punishment,22,5,2.0,0,282,0,13,12,0,12,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,138332_fnca,24,1,Neutral,23,5,3.0,0,338,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,138332_fnca,25,1,Punishment,24,5,2.0,0,283,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,138332_fnca,26,1,Punishment,25,5,3.0,0,478,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,138332_fnca,28,1,Reward,26,5,2.0,0,542,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,138332_fnca,29,1,Reward,27,5,2.0,0,321,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,138332_fnca,30,1,Punishment,28,5,2.0,0,317,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,138332_fnca,31,1,Reward,29,5,2.0,0,363,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,138332_fnca,32,1,Punishment,30,5,2.0,0,431,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,138332_fnca,33,1,Reward,31,5,2.0,0,324,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,138332_fnca,34,1,Reward,32,5,2.0,0,384,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,138332_fnca,35,1,Reward,32,5,2.0,0,327,0,13,8,0,8,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,138332_fnca,1,2,Punishment,2,5,2.0,0,324,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
