,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,513736_fnca,1,1,Reward,2,5,2.0,0,582,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,513736_fnca,2,1,Reward,3,5,2.0,0,381,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,513736_fnca,3,1,Punishment,4,5,2.0,0,615,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,513736_fnca,4,1,Reward,5,5,3.0,0,294,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,513736_fnca,5,1,Reward,6,5,2.0,0,373,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,513736_fnca,6,1,Reward,7,5,3.0,0,325,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,513736_fnca,7,1,Neutral,8,5,3.0,0,297,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,513736_fnca,8,1,Reward,9,5,3.0,0,382,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,513736_fnca,10,1,Reward,10,5,2.0,0,595,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,513736_fnca,11,1,Punishment,11,5,2.0,0,345,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,513736_fnca,12,1,Punishment,12,5,3.0,0,328,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,513736_fnca,13,1,Punishment,13,5,3.0,0,472,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,513736_fnca,14,1,Neutral,14,5,2.0,0,541,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,513736_fnca,15,1,Punishment,15,5,2.0,0,296,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,513736_fnca,16,1,Punishment,16,5,3.0,0,491,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,513736_fnca,17,1,Punishment,17,5,3.0,0,413,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,513736_fnca,19,1,Punishment,18,5,2.0,0,585,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,513736_fnca,20,1,Punishment,19,5,2.0,0,286,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,513736_fnca,21,1,Punishment,20,5,3.0,0,294,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,513736_fnca,22,1,Neutral,21,5,3.0,0,308,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,513736_fnca,23,1,Punishment,22,5,3.0,0,285,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,513736_fnca,24,1,Neutral,23,5,3.0,0,256,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,513736_fnca,25,1,Punishment,24,5,3.0,0,317,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,513736_fnca,26,1,Punishment,25,5,3.0,0,312,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,513736_fnca,28,1,Reward,26,5,2.0,0,596,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,513736_fnca,29,1,Reward,27,5,2.0,0,300,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,513736_fnca,30,1,Punishment,28,5,2.0,0,468,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,513736_fnca,31,1,Reward,29,5,3.0,0,313,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,513736_fnca,32,1,Punishment,30,5,3.0,0,395,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,513736_fnca,33,1,Reward,31,5,3.0,0,359,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,513736_fnca,34,1,Reward,32,5,2.0,0,278,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,513736_fnca,35,1,Reward,32,5,2.0,0,304,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,513736_fnca,1,2,Punishment,2,5,2.0,0,694,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,513736_fnca,2,2,Punishment,3,5,3.0,0,279,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,513736_fnca,3,2,Reward,4,5,3.0,0,268,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,513736_fnca,4,2,Punishment,5,5,3.0,0,336,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,513736_fnca,5,2,Reward,6,5,2.0,0,404,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,513736_fnca,6,2,Punishment,7,5,2.0,0,406,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,513736_fnca,7,2,Punishment,8,5,3.0,0,354,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,513736_fnca,8,2,Punishment,9,5,3.0,0,283,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,513736_fnca,10,2,Reward,10,5,2.0,0,607,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,513736_fnca,11,2,Neutral,11,5,2.0,0,542,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,513736_fnca,12,2,Reward,12,5,2.0,0,369,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,513736_fnca,13,2,Reward,13,5,2.0,0,327,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,513736_fnca,14,2,Reward,14,5,3.0,0,388,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,513736_fnca,15,2,Reward,15,5,3.0,0,430,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,513736_fnca,16,2,Neutral,16,5,3.0,0,304,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,513736_fnca,17,2,Reward,17,5,2.0,0,316,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,513736_fnca,19,2,Punishment,18,5,2.0,0,605,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,513736_fnca,20,2,Punishment,19,5,3.0,0,505,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,513736_fnca,21,2,Reward,20,5,3.0,0,583,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,513736_fnca,22,2,Punishment,21,5,3.0,0,318,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,513736_fnca,23,2,Reward,22,5,3.0,0,433,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,513736_fnca,24,2,Punishment,23,5,2.0,0,429,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,513736_fnca,25,2,Punishment,24,5,2.0,0,518,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,513736_fnca,26,2,Punishment,25,5,3.0,0,343,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,513736_fnca,28,2,Reward,26,5,2.0,0,929,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
