,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,110007_fnca,1,1,Reward,2,5,3.0,0,762,0,54,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,110007_fnca,2,1,Reward,3,5,2.0,0,462,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,110007_fnca,3,1,Punishment,4,5,3.0,0,269,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,110007_fnca,4,1,Reward,5,5,2.0,0,401,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,110007_fnca,5,1,Reward,6,5,2.0,0,284,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,110007_fnca,6,1,Reward,7,5,2.0,0,364,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,110007_fnca,7,1,Neutral,8,5,2.0,0,221,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,110007_fnca,8,1,Reward,9,5,2.0,0,207,0,14,5,0,5,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,110007_fnca,10,1,Reward,10,5,2.0,0,621,0,13,6,0,6,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,110007_fnca,11,1,Punishment,11,5,2.0,0,313,0,14,7,0,7,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,110007_fnca,12,1,Punishment,12,5,3.0,0,228,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,110007_fnca,13,1,Punishment,13,5,2.0,0,197,1,13,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,110007_fnca,14,1,Neutral,14,5,3.0,0,275,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,110007_fnca,15,1,Punishment,15,5,3.0,0,290,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,110007_fnca,16,1,Punishment,16,5,2.0,0,290,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,110007_fnca,17,1,Punishment,17,5,3.0,0,350,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,110007_fnca,19,1,Punishment,18,5,3.0,0,352,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,110007_fnca,20,1,Punishment,19,5,3.0,0,220,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,110007_fnca,21,1,Punishment,20,5,2.0,0,209,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,110007_fnca,22,1,Neutral,21,5,2.0,0,208,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,110007_fnca,23,1,Punishment,22,5,3.0,0,261,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,110007_fnca,24,1,Neutral,23,5,2.0,0,318,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,110007_fnca,25,1,Punishment,24,5,3.0,0,243,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,110007_fnca,26,1,Punishment,25,5,2.0,0,312,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,110007_fnca,28,1,Reward,26,5,3.0,0,402,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,110007_fnca,29,1,Reward,27,5,3.0,0,324,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,110007_fnca,30,1,Punishment,28,5,3.0,0,209,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
