,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,512835_fnca,1,1,Reward,2,5,2.0,0,428,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,512835_fnca,2,1,Reward,3,5,3.0,0,65,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,512835_fnca,3,1,Punishment,4,5,3.0,0,524,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,512835_fnca,4,1,Reward,5,5,2.0,0,413,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,512835_fnca,5,1,Reward,6,5,2.0,0,371,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,512835_fnca,6,1,Reward,7,5,2.0,0,298,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,512835_fnca,7,1,Neutral,8,5,3.0,0,251,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,512835_fnca,8,1,Reward,9,5,3.0,0,452,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,512835_fnca,10,1,Reward,10,5,3.0,0,1062,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,512835_fnca,11,1,Punishment,11,5,2.0,0,333,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,512835_fnca,12,1,Punishment,12,5,2.0,0,325,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,512835_fnca,13,1,Punishment,13,5,3.0,0,308,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,512835_fnca,14,1,Neutral,14,5,2.0,0,477,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,512835_fnca,15,1,Punishment,15,5,3.0,0,488,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,512835_fnca,16,1,Punishment,16,5,3.0,0,781,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,512835_fnca,17,1,Punishment,17,5,2.0,0,1293,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,512835_fnca,20,1,Punishment,19,5,2.0,0,375,0,13,2,0,2,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
18,512835_fnca,21,1,Punishment,20,5,2.0,0,371,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,512835_fnca,22,1,Neutral,21,5,3.0,0,504,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,512835_fnca,23,1,Punishment,22,5,3.0,0,285,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,512835_fnca,24,1,Neutral,23,5,2.0,0,274,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,512835_fnca,25,1,Punishment,24,5,3.0,0,400,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
23,512835_fnca,26,1,Punishment,25,5,2.0,0,522,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,512835_fnca,28,1,Reward,26,5,2.0,0,929,0,13,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
25,512835_fnca,29,1,Reward,27,5,3.0,0,251,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
26,512835_fnca,30,1,Punishment,28,5,2.0,0,252,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,512835_fnca,31,1,Reward,29,5,2.0,0,279,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,512835_fnca,32,1,Punishment,30,5,3.0,0,233,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,512835_fnca,33,1,Reward,31,5,3.0,0,261,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,512835_fnca,34,1,Reward,32,5,2.0,0,700,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
31,512835_fnca,35,1,Reward,32,5,2.0,0,240,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,512835_fnca,1,2,Punishment,2,5,2.0,0,330,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,512835_fnca,2,2,Punishment,3,5,2.0,0,264,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,512835_fnca,3,2,Reward,4,5,3.0,0,242,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,512835_fnca,4,2,Punishment,5,5,3.0,0,270,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,512835_fnca,5,2,Reward,6,5,3.0,0,277,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,512835_fnca,6,2,Punishment,7,5,2.0,0,285,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
