,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,663755_fnca,1,1,Reward,2,5,2.0,0,422,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,663755_fnca,2,1,Reward,3,5,3.0,0,312,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,663755_fnca,3,1,Punishment,4,5,2.0,0,282,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,663755_fnca,4,1,Reward,5,5,3.0,0,290,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,663755_fnca,5,1,Reward,6,5,2.0,0,240,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,663755_fnca,6,1,Reward,7,5,2.0,0,274,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,663755_fnca,7,1,Neutral,8,5,3.0,0,879,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,663755_fnca,8,1,Reward,9,5,2.0,0,297,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,663755_fnca,10,1,Reward,10,5,2.0,0,620,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,663755_fnca,11,1,Punishment,11,5,3.0,0,232,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,663755_fnca,12,1,Punishment,12,5,3.0,0,297,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,663755_fnca,13,1,Punishment,13,5,2.0,0,229,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,663755_fnca,14,1,Neutral,14,5,2.0,0,596,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,663755_fnca,15,1,Punishment,15,5,2.0,0,312,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,663755_fnca,16,1,Punishment,16,5,3.0,0,191,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,663755_fnca,17,1,Punishment,17,5,3.0,0,210,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,663755_fnca,19,1,Punishment,18,5,2.0,0,686,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,663755_fnca,20,1,Punishment,19,5,2.0,0,225,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,663755_fnca,21,1,Punishment,20,5,2.0,0,196,1,13,3,0,3,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,663755_fnca,22,1,Neutral,21,5,3.0,0,217,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,663755_fnca,23,1,Punishment,22,5,2.0,0,214,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,663755_fnca,24,1,Neutral,23,5,3.0,0,185,1,14,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,663755_fnca,25,1,Punishment,24,5,3.0,0,241,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,663755_fnca,26,1,Punishment,25,5,2.0,0,699,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,663755_fnca,28,1,Reward,26,5,2.0,0,568,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,663755_fnca,29,1,Reward,27,5,2.0,0,260,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,663755_fnca,30,1,Punishment,28,5,2.0,0,217,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,663755_fnca,31,1,Reward,29,5,3.0,0,273,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,663755_fnca,32,1,Punishment,30,5,2.0,0,219,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,663755_fnca,33,1,Reward,31,5,3.0,0,187,1,13,1,1,0,1,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,663755_fnca,34,1,Reward,32,5,2.0,0,223,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,663755_fnca,35,1,Reward,32,5,3.0,0,213,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,663755_fnca,1,2,Punishment,2,5,3.0,0,341,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,663755_fnca,2,2,Punishment,3,5,3.0,0,235,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,663755_fnca,3,2,Reward,4,5,3.0,0,210,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,663755_fnca,4,2,Punishment,5,5,3.0,0,348,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,663755_fnca,5,2,Reward,6,5,2.0,0,325,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,663755_fnca,6,2,Punishment,7,5,2.0,0,301,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,663755_fnca,7,2,Punishment,8,5,2.0,0,210,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,663755_fnca,8,2,Punishment,9,5,3.0,0,217,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,663755_fnca,10,2,Reward,10,5,3.0,0,558,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,663755_fnca,11,2,Neutral,11,5,3.0,0,181,1,13,3,3,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,663755_fnca,12,2,Reward,12,5,3.0,0,219,0,14,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,663755_fnca,13,2,Reward,13,5,3.0,0,245,0,12,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,663755_fnca,14,2,Reward,14,5,3.0,0,214,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,663755_fnca,15,2,Reward,15,5,3.0,0,205,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,663755_fnca,16,2,Neutral,16,5,3.0,0,207,0,13,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,663755_fnca,17,2,Reward,17,5,3.0,0,201,0,13,9,9,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,663755_fnca,19,2,Punishment,18,5,2.0,0,464,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,663755_fnca,20,2,Punishment,19,5,2.0,0,159,1,13,2,0,2,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,663755_fnca,21,2,Reward,20,5,2.0,0,266,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,663755_fnca,22,2,Punishment,21,5,2.0,0,247,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
