,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,202719_fnca,1,1,Reward,2,5,2.0,0,573,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,202719_fnca,2,1,Reward,3,5,3.0,0,502,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,202719_fnca,3,1,Punishment,4,5,3.0,0,502,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,202719_fnca,4,1,Reward,5,5,3.0,0,413,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,202719_fnca,5,1,Reward,6,5,3.0,0,383,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,202719_fnca,6,1,Reward,7,5,2.0,0,333,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,202719_fnca,7,1,Neutral,8,5,3.0,0,533,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,202719_fnca,8,1,Reward,9,5,3.0,0,704,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,202719_fnca,10,1,Reward,10,5,2.0,0,758,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,202719_fnca,11,1,Punishment,11,5,3.0,0,377,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,202719_fnca,12,1,Punishment,12,5,3.0,0,375,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,202719_fnca,13,1,Punishment,13,5,3.0,0,458,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,202719_fnca,14,1,Neutral,14,5,3.0,0,460,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,202719_fnca,15,1,Punishment,15,5,3.0,0,274,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,202719_fnca,16,1,Punishment,16,5,3.0,0,473,0,14,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,202719_fnca,17,1,Punishment,17,5,2.0,0,503,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,202719_fnca,19,1,Punishment,18,5,3.0,0,1063,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,202719_fnca,20,1,Punishment,19,5,3.0,0,516,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,202719_fnca,21,1,Punishment,20,5,2.0,0,308,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,202719_fnca,22,1,Neutral,21,5,3.0,0,415,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,202719_fnca,23,1,Punishment,22,5,3.0,0,333,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,202719_fnca,24,1,Neutral,23,5,3.0,0,689,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,202719_fnca,25,1,Punishment,24,5,2.0,0,614,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,202719_fnca,26,1,Punishment,25,5,2.0,0,644,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,202719_fnca,28,1,Reward,26,5,3.0,0,480,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
