,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,303119_fnca,1,1,Reward,2,5,2.0,0,422,0,40,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,303119_fnca,2,1,Reward,3,5,2.0,0,711,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,303119_fnca,3,1,Punishment,4,5,3.0,0,579,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,303119_fnca,4,1,Reward,5,5,2.0,0,501,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,303119_fnca,5,1,Reward,6,5,2.0,0,719,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
6,303119_fnca,7,1,Neutral,8,5,3.0,0,602,0,13,1,1,0,0,2.0,,,Reward,MostlyReward,MostlyReward
7,303119_fnca,8,1,Reward,9,5,2.0,0,486,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,303119_fnca,10,1,Reward,10,5,2.0,0,553,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,303119_fnca,11,1,Punishment,11,5,2.0,0,649,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,303119_fnca,12,1,Punishment,12,5,3.0,0,435,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,303119_fnca,13,1,Punishment,13,5,2.0,0,534,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,303119_fnca,14,1,Neutral,14,5,2.0,0,615,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,303119_fnca,15,1,Punishment,15,5,2.0,0,426,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,303119_fnca,16,1,Punishment,16,5,3.0,0,798,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,303119_fnca,17,1,Punishment,17,5,2.0,0,417,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,303119_fnca,19,1,Punishment,18,5,2.0,0,526,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,303119_fnca,20,1,Punishment,19,5,3.0,0,261,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,303119_fnca,21,1,Punishment,20,5,3.0,0,430,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,303119_fnca,22,1,Neutral,21,5,2.0,0,405,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,303119_fnca,23,1,Punishment,22,5,2.0,0,355,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,303119_fnca,24,1,Neutral,23,5,2.0,0,273,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,303119_fnca,25,1,Punishment,24,5,2.0,0,485,0,13,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,303119_fnca,26,1,Punishment,25,5,2.0,0,579,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,303119_fnca,28,1,Reward,26,5,2.0,0,671,0,14,6,0,6,0,2.0,,,,MostlyReward,MostlyReward
25,303119_fnca,29,1,Reward,27,5,2.0,0,283,0,14,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,303119_fnca,30,1,Punishment,28,5,2.0,0,571,0,13,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,303119_fnca,31,1,Reward,29,5,2.0,0,388,0,13,9,0,9,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,303119_fnca,32,1,Punishment,30,5,3.0,0,458,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,303119_fnca,33,1,Reward,31,5,3.0,0,253,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,303119_fnca,34,1,Reward,32,5,3.0,0,420,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
31,303119_fnca,35,1,Reward,32,5,2.0,0,654,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,303119_fnca,1,2,Punishment,2,5,2.0,0,341,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,303119_fnca,2,2,Punishment,3,5,2.0,0,268,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,303119_fnca,3,2,Reward,4,5,2.0,0,282,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,303119_fnca,4,2,Punishment,5,5,2.0,0,684,0,14,4,0,4,0,4.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,303119_fnca,5,2,Reward,6,5,4.0,0,342,0,13,4,0,4,0,4.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,303119_fnca,6,2,Punishment,7,5,4.0,0,341,0,13,4,0,4,0,3.0,4.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,303119_fnca,7,2,Punishment,8,5,3.0,0,270,0,13,1,1,0,0,2.0,4.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,303119_fnca,8,2,Punishment,9,5,2.0,0,451,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,303119_fnca,10,2,Reward,10,5,3.0,0,376,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,303119_fnca,11,2,Neutral,11,5,3.0,0,296,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,303119_fnca,12,2,Reward,12,5,3.0,0,377,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,303119_fnca,13,2,Reward,13,5,2.0,0,267,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
44,303119_fnca,14,2,Reward,14,5,2.0,0,274,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,303119_fnca,15,2,Reward,15,5,2.0,0,300,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,303119_fnca,16,2,Neutral,16,5,3.0,0,364,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,303119_fnca,17,2,Reward,17,5,3.0,0,241,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
48,303119_fnca,19,2,Punishment,18,5,3.0,0,370,0,14,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,303119_fnca,20,2,Punishment,19,5,3.0,0,370,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,303119_fnca,21,2,Reward,20,5,2.0,0,294,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,303119_fnca,22,2,Punishment,21,5,3.0,0,284,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
52,303119_fnca,23,2,Reward,22,5,2.0,0,748,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
53,303119_fnca,24,2,Punishment,23,5,2.0,0,272,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,303119_fnca,25,2,Punishment,24,5,2.0,0,222,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,303119_fnca,26,2,Punishment,25,5,3.0,0,323,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,303119_fnca,28,2,Reward,26,5,2.0,0,305,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
57,303119_fnca,29,2,Reward,27,5,2.0,0,263,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
58,303119_fnca,30,2,Punishment,28,5,2.0,0,272,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,303119_fnca,31,2,Reward,29,5,2.0,0,339,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
60,303119_fnca,32,2,Punishment,30,5,3.0,0,274,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
61,303119_fnca,33,2,Reward,31,5,3.0,0,362,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
62,303119_fnca,34,2,Reward,32,5,2.0,0,249,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
63,303119_fnca,35,2,Reward,32,5,2.0,0,291,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
