,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,128026_fnca,1,1,Reward,2,5,3.0,0,872,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,128026_fnca,2,1,Reward,3,5,2.0,0,93,1,14,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,128026_fnca,3,1,Punishment,4,5,3.0,0,199,1,13,1,1,0,2,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,128026_fnca,4,1,Reward,5,5,3.0,0,236,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,128026_fnca,5,1,Reward,6,5,3.0,0,498,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,128026_fnca,6,1,Reward,7,5,2.0,0,265,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,128026_fnca,7,1,Neutral,8,5,2.0,0,327,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,128026_fnca,8,1,Reward,9,5,3.0,0,221,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,128026_fnca,10,1,Reward,10,5,3.0,0,580,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,128026_fnca,11,1,Punishment,11,5,2.0,0,277,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,128026_fnca,12,1,Punishment,12,5,3.0,0,87,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,128026_fnca,13,1,Punishment,13,5,3.0,0,305,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,128026_fnca,14,1,Neutral,14,5,3.0,0,245,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,128026_fnca,15,1,Punishment,15,5,3.0,0,352,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,128026_fnca,16,1,Punishment,16,5,3.0,0,269,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,128026_fnca,17,1,Punishment,17,5,3.0,0,228,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,128026_fnca,19,1,Punishment,18,5,2.0,0,571,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,128026_fnca,20,1,Punishment,19,5,3.0,0,247,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,128026_fnca,21,1,Punishment,20,5,3.0,0,227,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,128026_fnca,22,1,Neutral,21,5,2.0,0,221,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,128026_fnca,23,1,Punishment,22,5,2.0,0,254,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,128026_fnca,24,1,Neutral,23,5,3.0,0,382,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,128026_fnca,25,1,Punishment,24,5,3.0,0,261,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,128026_fnca,26,1,Punishment,25,5,2.0,0,214,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,128026_fnca,28,1,Reward,26,5,2.0,0,528,0,14,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
26,128026_fnca,29,1,Reward,27,5,3.0,0,257,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,128026_fnca,30,1,Punishment,28,5,3.0,0,237,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,128026_fnca,31,1,Reward,29,5,2.0,0,652,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,128026_fnca,32,1,Punishment,30,5,3.0,0,216,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,128026_fnca,33,1,Reward,31,5,3.0,0,618,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,128026_fnca,34,1,Reward,32,5,3.0,0,445,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,128026_fnca,35,1,Reward,32,5,2.0,0,318,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,128026_fnca,1,2,Punishment,2,5,3.0,0,339,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,128026_fnca,2,2,Punishment,3,5,3.0,0,269,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,128026_fnca,3,2,Reward,4,5,3.0,0,383,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,128026_fnca,4,2,Punishment,5,5,2.0,0,456,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,128026_fnca,5,2,Reward,6,5,3.0,0,604,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,128026_fnca,6,2,Punishment,7,5,3.0,0,333,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,128026_fnca,7,2,Punishment,8,5,2.0,0,488,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,128026_fnca,8,2,Punishment,9,5,2.0,0,568,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,128026_fnca,10,2,Reward,10,5,3.0,0,468,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,128026_fnca,11,2,Neutral,11,5,3.0,0,270,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,128026_fnca,12,2,Reward,12,5,3.0,0,277,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,128026_fnca,13,2,Reward,13,5,2.0,0,412,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,128026_fnca,14,2,Reward,14,5,2.0,0,828,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,128026_fnca,15,2,Reward,15,5,2.0,0,526,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,128026_fnca,16,2,Neutral,16,5,3.0,0,454,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,128026_fnca,17,2,Reward,17,5,3.0,0,459,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,128026_fnca,19,2,Punishment,18,5,2.0,0,626,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,128026_fnca,20,2,Punishment,19,5,3.0,0,235,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,128026_fnca,21,2,Reward,20,5,3.0,0,310,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,128026_fnca,22,2,Punishment,21,5,2.0,0,1279,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,128026_fnca,23,2,Reward,22,5,3.0,0,556,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,128026_fnca,24,2,Punishment,23,5,3.0,0,631,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,128026_fnca,25,2,Punishment,24,5,3.0,0,575,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,128026_fnca,26,2,Punishment,25,5,3.0,0,211,0,14,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,128026_fnca,28,2,Reward,26,5,2.0,0,435,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,128026_fnca,29,2,Reward,27,5,2.0,0,436,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,128026_fnca,30,2,Punishment,28,5,3.0,0,368,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,128026_fnca,31,2,Reward,29,5,3.0,0,662,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,128026_fnca,32,2,Punishment,30,5,3.0,0,1055,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,128026_fnca,33,2,Reward,31,5,3.0,0,451,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,128026_fnca,34,2,Reward,32,5,2.0,0,418,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,128026_fnca,35,2,Reward,32,5,3.0,0,382,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
