,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,979984_fnca,1,1,Reward,2,5,2.0,0,749,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,979984_fnca,2,1,Reward,3,5,2.0,0,718,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,979984_fnca,3,1,Punishment,4,5,3.0,0,753,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,979984_fnca,4,1,Reward,5,5,3.0,0,841,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,979984_fnca,5,1,Reward,6,5,3.0,0,709,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,979984_fnca,6,1,Reward,7,5,2.0,0,649,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,979984_fnca,7,1,Neutral,8,5,3.0,0,759,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,979984_fnca,8,1,Reward,9,5,2.0,0,601,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,979984_fnca,10,1,Reward,10,5,2.0,0,904,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,979984_fnca,11,1,Punishment,11,5,3.0,0,750,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,979984_fnca,12,1,Punishment,12,5,2.0,0,833,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,979984_fnca,13,1,Punishment,13,5,3.0,0,637,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,979984_fnca,14,1,Neutral,14,5,2.0,0,704,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,979984_fnca,15,1,Punishment,15,5,3.0,0,660,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,979984_fnca,16,1,Punishment,16,5,2.0,0,724,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,979984_fnca,17,1,Punishment,17,5,3.0,0,918,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,979984_fnca,19,1,Punishment,18,5,2.0,0,674,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,979984_fnca,20,1,Punishment,19,5,2.0,0,686,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,979984_fnca,21,1,Punishment,20,5,3.0,0,677,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,979984_fnca,22,1,Neutral,21,5,2.0,0,443,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,979984_fnca,23,1,Punishment,22,5,3.0,0,533,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,979984_fnca,24,1,Neutral,23,5,2.0,0,458,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,979984_fnca,25,1,Punishment,24,5,2.0,0,557,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,979984_fnca,26,1,Punishment,25,5,3.0,0,711,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,979984_fnca,28,1,Reward,26,5,2.0,0,623,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,979984_fnca,29,1,Reward,27,5,2.0,0,403,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,979984_fnca,30,1,Punishment,28,5,3.0,0,415,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,979984_fnca,31,1,Reward,29,5,3.0,0,518,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,979984_fnca,32,1,Punishment,30,5,2.0,0,457,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,979984_fnca,33,1,Reward,31,5,3.0,0,401,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,979984_fnca,34,1,Reward,32,5,3.0,0,486,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,979984_fnca,35,1,Reward,32,5,3.0,0,687,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,979984_fnca,1,2,Punishment,2,5,2.0,0,513,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,979984_fnca,2,2,Punishment,3,5,3.0,0,459,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,979984_fnca,3,2,Reward,4,5,3.0,0,393,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,979984_fnca,4,2,Punishment,5,5,2.0,0,379,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,979984_fnca,5,2,Reward,6,5,3.0,0,564,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,979984_fnca,6,2,Punishment,7,5,3.0,0,393,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,979984_fnca,7,2,Punishment,8,5,2.0,0,489,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,979984_fnca,8,2,Punishment,9,5,2.0,0,602,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,979984_fnca,10,2,Reward,10,5,3.0,0,564,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,979984_fnca,11,2,Neutral,11,5,3.0,0,487,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,979984_fnca,12,2,Reward,12,5,2.0,0,425,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,979984_fnca,13,2,Reward,13,5,2.0,0,466,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,979984_fnca,14,2,Reward,14,5,2.0,0,942,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,979984_fnca,15,2,Reward,15,5,2.0,0,384,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,979984_fnca,16,2,Neutral,16,5,3.0,0,294,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,979984_fnca,17,2,Reward,17,5,2.0,0,359,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,979984_fnca,19,2,Punishment,18,5,3.0,0,604,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,979984_fnca,20,2,Punishment,19,5,3.0,0,437,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
