,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,300719_fnca,1,1,Reward,2,5,3.0,0,374,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,300719_fnca,2,1,Reward,3,5,2.0,0,421,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,300719_fnca,3,1,Punishment,4,5,3.0,0,639,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,300719_fnca,4,1,Reward,5,5,2.0,0,623,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,300719_fnca,5,1,Reward,6,5,2.0,0,581,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,300719_fnca,6,1,Reward,7,5,3.0,0,339,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,300719_fnca,7,1,Neutral,8,5,3.0,0,536,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,300719_fnca,8,1,Reward,9,5,3.0,0,615,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,300719_fnca,10,1,Reward,10,5,3.0,0,674,0,13,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,300719_fnca,11,1,Punishment,11,5,2.0,0,388,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,300719_fnca,12,1,Punishment,12,5,2.0,0,313,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,300719_fnca,13,1,Punishment,13,5,2.0,0,261,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,300719_fnca,14,1,Neutral,14,5,2.0,0,263,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,300719_fnca,15,1,Punishment,15,5,2.0,0,203,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,300719_fnca,16,1,Punishment,16,5,3.0,0,220,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,300719_fnca,17,1,Punishment,17,5,3.0,0,216,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,300719_fnca,19,1,Punishment,18,5,2.0,0,524,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,300719_fnca,20,1,Punishment,19,5,3.0,0,302,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,300719_fnca,21,1,Punishment,20,5,3.0,0,351,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,300719_fnca,22,1,Neutral,21,5,3.0,0,215,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,300719_fnca,23,1,Punishment,22,5,3.0,0,186,1,13,4,4,0,1,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,300719_fnca,24,1,Neutral,23,5,3.0,0,225,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,300719_fnca,25,1,Punishment,24,5,2.0,0,257,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,300719_fnca,26,1,Punishment,25,5,2.0,0,290,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,300719_fnca,28,1,Reward,26,5,3.0,0,433,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,300719_fnca,29,1,Reward,27,5,3.0,0,333,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,300719_fnca,30,1,Punishment,28,5,2.0,0,296,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,300719_fnca,31,1,Reward,29,5,2.0,0,388,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,300719_fnca,32,1,Punishment,30,5,3.0,0,290,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,300719_fnca,33,1,Reward,31,5,2.0,0,456,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,300719_fnca,34,1,Reward,32,5,3.0,0,248,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
