,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,366042_fnca,1,1,Reward,2,5,2.0,0,492,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,366042_fnca,2,1,Reward,3,5,3.0,0,627,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,366042_fnca,3,1,Punishment,4,5,3.0,0,677,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,366042_fnca,4,1,Reward,5,5,3.0,0,994,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,366042_fnca,5,1,Reward,6,5,2.0,0,495,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,366042_fnca,6,1,Reward,7,5,2.0,0,922,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,366042_fnca,7,1,Neutral,8,5,3.0,0,721,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,366042_fnca,8,1,Reward,9,5,2.0,0,736,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,366042_fnca,10,1,Reward,10,5,2.0,0,706,0,14,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,366042_fnca,11,1,Punishment,11,5,2.0,0,535,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,366042_fnca,12,1,Punishment,12,5,2.0,0,701,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,366042_fnca,13,1,Punishment,13,5,2.0,0,799,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,366042_fnca,14,1,Neutral,14,5,2.0,0,1014,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,366042_fnca,15,1,Punishment,15,5,2.0,0,596,0,13,7,0,7,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,366042_fnca,16,1,Punishment,16,5,3.0,0,316,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,366042_fnca,17,1,Punishment,17,5,3.0,0,805,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,366042_fnca,19,1,Punishment,18,5,2.0,0,681,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,366042_fnca,20,1,Punishment,19,5,2.0,0,340,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,366042_fnca,21,1,Punishment,20,5,2.0,0,389,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,366042_fnca,22,1,Neutral,21,5,2.0,0,588,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,366042_fnca,23,1,Punishment,22,5,2.0,0,420,0,14,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,366042_fnca,24,1,Neutral,23,5,3.0,0,547,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,366042_fnca,25,1,Punishment,24,5,3.0,0,699,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,366042_fnca,26,1,Punishment,25,5,2.0,0,477,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,366042_fnca,28,1,Reward,26,5,3.0,0,577,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,366042_fnca,29,1,Reward,27,5,3.0,0,524,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,366042_fnca,30,1,Punishment,28,5,2.0,0,537,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,366042_fnca,31,1,Reward,29,5,3.0,0,450,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,366042_fnca,32,1,Punishment,30,5,3.0,0,1181,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,366042_fnca,33,1,Reward,31,5,2.0,0,780,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,366042_fnca,34,1,Reward,32,5,2.0,0,1006,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,366042_fnca,35,1,Reward,32,5,2.0,0,426,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,366042_fnca,1,2,Punishment,2,5,2.0,0,792,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,366042_fnca,2,2,Punishment,3,5,3.0,0,309,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,366042_fnca,3,2,Reward,4,5,2.0,0,310,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,366042_fnca,4,2,Punishment,5,5,3.0,0,440,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,366042_fnca,5,2,Reward,6,5,3.0,0,362,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,366042_fnca,6,2,Punishment,7,5,3.0,0,416,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,366042_fnca,7,2,Punishment,8,5,2.0,0,386,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,366042_fnca,8,2,Punishment,9,5,2.0,0,456,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,366042_fnca,10,2,Reward,10,5,3.0,0,689,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,366042_fnca,11,2,Neutral,11,5,3.0,0,711,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,366042_fnca,12,2,Reward,12,5,2.0,0,699,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,366042_fnca,13,2,Reward,13,5,2.0,0,590,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,366042_fnca,14,2,Reward,14,5,3.0,0,577,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,366042_fnca,15,2,Reward,15,5,3.0,0,527,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,366042_fnca,16,2,Neutral,16,5,2.0,0,478,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,366042_fnca,17,2,Reward,17,5,2.0,0,291,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,366042_fnca,19,2,Punishment,18,5,2.0,0,824,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,366042_fnca,20,2,Punishment,19,5,3.0,0,305,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,366042_fnca,21,2,Reward,20,5,2.0,0,471,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,366042_fnca,22,2,Punishment,21,5,3.0,0,505,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,366042_fnca,23,2,Reward,22,5,2.0,0,967,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,366042_fnca,24,2,Punishment,23,5,2.0,0,1143,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,366042_fnca,25,2,Punishment,24,5,3.0,0,609,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,366042_fnca,26,2,Punishment,25,5,3.0,0,338,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,366042_fnca,28,2,Reward,26,5,2.0,0,487,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,366042_fnca,29,2,Reward,27,5,2.0,0,945,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,366042_fnca,30,2,Punishment,28,5,3.0,0,558,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,366042_fnca,31,2,Reward,29,5,3.0,0,907,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,366042_fnca,32,2,Punishment,30,5,3.0,0,365,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,366042_fnca,33,2,Reward,31,5,2.0,0,605,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,366042_fnca,34,2,Reward,32,5,3.0,0,697,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,366042_fnca,35,2,Reward,32,5,2.0,0,534,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
