,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,173536_fnca,1,1,Reward,2,5,2.0,0,493,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,173536_fnca,2,1,Reward,3,5,3.0,0,308,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,173536_fnca,3,1,Punishment,4,5,3.0,0,495,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,173536_fnca,4,1,Reward,5,5,2.0,0,442,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,173536_fnca,5,1,Reward,6,5,3.0,0,456,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,173536_fnca,6,1,Reward,7,5,3.0,0,809,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,173536_fnca,7,1,Neutral,8,5,2.0,0,946,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,173536_fnca,8,1,Reward,9,5,2.0,0,441,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,173536_fnca,11,1,Punishment,11,5,2.0,0,270,0,13,3,0,3,0,2.0,,,Reward,MostlyPunishment,MostlyPunishment
10,173536_fnca,12,1,Punishment,12,5,2.0,0,289,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,173536_fnca,13,1,Punishment,13,5,2.0,0,341,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,173536_fnca,14,1,Neutral,14,5,2.0,0,281,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,173536_fnca,15,1,Punishment,15,5,2.0,0,430,0,14,7,0,7,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,173536_fnca,16,1,Punishment,16,5,2.0,0,292,0,14,8,0,8,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,173536_fnca,17,1,Punishment,17,5,3.0,0,315,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,173536_fnca,19,1,Punishment,18,5,2.0,0,679,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,173536_fnca,20,1,Punishment,19,5,2.0,0,329,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
