,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,173839_fnca,1,1,Reward,2,5,2.0,0,489,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,173839_fnca,2,1,Reward,3,5,2.0,0,541,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,173839_fnca,3,1,Punishment,4,5,3.0,0,310,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,173839_fnca,4,1,Reward,5,5,3.0,0,547,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,173839_fnca,5,1,Reward,6,5,2.0,0,282,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,173839_fnca,6,1,Reward,7,5,2.0,0,324,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,173839_fnca,7,1,Neutral,8,5,3.0,0,281,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,173839_fnca,8,1,Reward,9,5,2.0,0,437,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,173839_fnca,10,1,Reward,10,5,3.0,0,600,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,173839_fnca,11,1,Punishment,11,5,3.0,0,306,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,173839_fnca,12,1,Punishment,12,5,3.0,0,374,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,173839_fnca,13,1,Punishment,13,5,2.0,0,302,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,173839_fnca,14,1,Neutral,14,5,2.0,0,318,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,173839_fnca,15,1,Punishment,15,5,3.0,0,446,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,173839_fnca,16,1,Punishment,16,5,2.0,0,421,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,173839_fnca,17,1,Punishment,17,5,2.0,0,360,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,173839_fnca,19,1,Punishment,18,5,2.0,0,689,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,173839_fnca,20,1,Punishment,19,5,2.0,0,515,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,173839_fnca,21,1,Punishment,20,5,3.0,0,626,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,173839_fnca,22,1,Neutral,21,5,2.0,0,528,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,173839_fnca,23,1,Punishment,22,5,2.0,0,340,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,173839_fnca,24,1,Neutral,23,5,3.0,0,334,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,173839_fnca,25,1,Punishment,24,5,2.0,0,597,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,173839_fnca,26,1,Punishment,25,5,3.0,0,381,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,173839_fnca,28,1,Reward,26,5,2.0,0,816,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,173839_fnca,29,1,Reward,27,5,3.0,0,672,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,173839_fnca,30,1,Punishment,28,5,2.0,0,501,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,173839_fnca,31,1,Reward,29,5,2.0,0,352,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,173839_fnca,32,1,Punishment,30,5,3.0,0,370,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,173839_fnca,33,1,Reward,31,5,2.0,0,396,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,173839_fnca,34,1,Reward,32,5,2.0,0,600,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,173839_fnca,35,1,Reward,32,5,2.0,0,234,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,173839_fnca,1,2,Punishment,2,5,2.0,0,503,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,173839_fnca,2,2,Punishment,3,5,2.0,0,306,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,173839_fnca,3,2,Reward,4,5,3.0,0,482,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,173839_fnca,4,2,Punishment,5,5,3.0,0,369,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,173839_fnca,5,2,Reward,6,5,2.0,0,1354,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,173839_fnca,6,2,Punishment,7,5,3.0,0,724,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
