,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,668361_fnca,1,1,Reward,2,5,3.0,0,655,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,668361_fnca,2,1,Reward,3,5,3.0,0,513,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,668361_fnca,3,1,Punishment,4,5,2.0,0,527,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,668361_fnca,4,1,Reward,5,5,2.0,0,470,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,668361_fnca,5,1,Reward,6,5,2.0,0,399,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,668361_fnca,6,1,Reward,7,5,3.0,0,366,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,668361_fnca,7,1,Neutral,8,5,2.0,0,321,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,668361_fnca,8,1,Reward,9,5,3.0,0,321,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,668361_fnca,10,1,Reward,10,5,2.0,0,523,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,668361_fnca,11,1,Punishment,11,5,2.0,0,274,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,668361_fnca,12,1,Punishment,12,5,3.0,0,415,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,668361_fnca,13,1,Punishment,13,5,3.0,0,345,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,668361_fnca,14,1,Neutral,14,5,3.0,0,356,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,668361_fnca,15,1,Punishment,15,5,3.0,0,369,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,668361_fnca,16,1,Punishment,16,5,3.0,0,462,0,14,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,668361_fnca,17,1,Punishment,17,5,2.0,0,404,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,668361_fnca,19,1,Punishment,18,5,2.0,0,646,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,668361_fnca,20,1,Punishment,19,5,2.0,0,392,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,668361_fnca,21,1,Punishment,20,5,2.0,0,389,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,668361_fnca,22,1,Neutral,21,5,3.0,0,771,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,668361_fnca,23,1,Punishment,22,5,2.0,0,287,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,668361_fnca,24,1,Neutral,23,5,3.0,0,330,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,668361_fnca,25,1,Punishment,24,5,3.0,0,289,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,668361_fnca,26,1,Punishment,25,5,3.0,0,314,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,668361_fnca,28,1,Reward,26,5,2.0,0,502,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,668361_fnca,29,1,Reward,27,5,2.0,0,428,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,668361_fnca,30,1,Punishment,28,5,2.0,0,395,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,668361_fnca,31,1,Reward,29,5,2.0,0,323,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,668361_fnca,32,1,Punishment,30,5,2.0,0,343,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,668361_fnca,33,1,Reward,31,5,2.0,0,283,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,668361_fnca,34,1,Reward,32,5,2.0,0,416,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,668361_fnca,35,1,Reward,32,5,2.0,0,405,0,13,8,0,8,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,668361_fnca,1,2,Punishment,2,5,3.0,0,423,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,668361_fnca,2,2,Punishment,3,5,2.0,0,314,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,668361_fnca,3,2,Reward,4,5,3.0,0,674,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,668361_fnca,4,2,Punishment,5,5,3.0,0,506,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,668361_fnca,5,2,Reward,6,5,3.0,0,308,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,668361_fnca,6,2,Punishment,7,5,2.0,0,330,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,668361_fnca,7,2,Punishment,8,5,2.0,0,221,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,668361_fnca,8,2,Punishment,9,5,3.0,0,208,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,668361_fnca,10,2,Reward,10,5,3.0,0,432,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,668361_fnca,11,2,Neutral,11,5,3.0,0,338,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,668361_fnca,12,2,Reward,12,5,3.0,0,205,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,668361_fnca,13,2,Reward,13,5,3.0,0,281,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,668361_fnca,14,2,Reward,14,5,3.0,0,213,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,668361_fnca,15,2,Reward,15,5,3.0,0,206,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,668361_fnca,16,2,Neutral,16,5,3.0,0,291,0,13,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,668361_fnca,17,2,Reward,17,5,3.0,0,340,0,13,9,9,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,668361_fnca,19,2,Punishment,18,5,2.0,0,438,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,668361_fnca,20,2,Punishment,19,5,2.0,0,211,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,668361_fnca,21,2,Reward,20,5,3.0,0,220,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,668361_fnca,22,2,Punishment,21,5,3.0,0,243,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,668361_fnca,23,2,Reward,22,5,3.0,0,203,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,668361_fnca,24,2,Punishment,23,5,3.0,0,231,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
