,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,308129_fnca,1,1,Reward,2,5,2.0,0,555,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,308129_fnca,2,1,Reward,3,5,2.0,0,540,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,308129_fnca,3,1,Punishment,4,5,3.0,0,364,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,308129_fnca,4,1,Reward,5,5,3.0,0,455,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,308129_fnca,5,1,Reward,6,5,3.0,0,355,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,308129_fnca,6,1,Reward,7,5,3.0,0,591,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,308129_fnca,7,1,Neutral,8,5,2.0,0,239,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,308129_fnca,8,1,Reward,9,5,3.0,0,408,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,308129_fnca,10,1,Reward,10,5,3.0,0,706,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,308129_fnca,11,1,Punishment,11,5,3.0,0,457,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,308129_fnca,12,1,Punishment,12,5,2.0,0,530,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,308129_fnca,13,1,Punishment,13,5,2.0,0,399,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,308129_fnca,14,1,Neutral,14,5,2.0,0,248,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,308129_fnca,15,1,Punishment,15,5,3.0,0,289,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,308129_fnca,16,1,Punishment,16,5,3.0,0,464,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,308129_fnca,17,1,Punishment,17,5,3.0,0,318,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,308129_fnca,19,1,Punishment,18,5,2.0,0,633,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,308129_fnca,20,1,Punishment,19,5,2.0,0,219,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,308129_fnca,21,1,Punishment,20,5,2.0,0,254,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,308129_fnca,22,1,Neutral,21,5,2.0,0,219,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,308129_fnca,23,1,Punishment,22,5,2.0,0,582,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,308129_fnca,24,1,Neutral,23,5,3.0,0,256,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,308129_fnca,25,1,Punishment,24,5,2.0,0,247,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,308129_fnca,26,1,Punishment,25,5,3.0,0,242,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,308129_fnca,28,1,Reward,26,5,3.0,0,498,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,308129_fnca,29,1,Reward,27,5,3.0,0,146,1,13,3,3,0,1,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,308129_fnca,30,1,Punishment,28,5,2.0,0,279,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,308129_fnca,31,1,Reward,29,5,2.0,0,348,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,308129_fnca,32,1,Punishment,30,5,2.0,0,565,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,308129_fnca,33,1,Reward,31,5,2.0,0,260,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,308129_fnca,34,1,Reward,32,5,2.0,0,361,0,13,5,0,5,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,308129_fnca,35,1,Reward,32,5,3.0,0,229,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,308129_fnca,1,2,Punishment,2,5,3.0,0,425,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,308129_fnca,2,2,Punishment,3,5,3.0,0,243,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,308129_fnca,3,2,Reward,4,5,2.0,0,222,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,308129_fnca,4,2,Punishment,5,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,308129_fnca,5,2,Reward,6,5,3.0,0,318,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,308129_fnca,6,2,Punishment,7,5,3.0,0,239,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,308129_fnca,7,2,Punishment,8,5,3.0,0,408,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,308129_fnca,8,2,Punishment,9,5,3.0,0,210,0,14,5,5,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,308129_fnca,10,2,Reward,10,5,3.0,0,438,0,13,6,6,0,0,3.0,,,,MostlyReward,MostlyReward
42,308129_fnca,11,2,Neutral,11,5,3.0,0,234,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,308129_fnca,12,2,Reward,12,5,3.0,0,384,0,13,8,8,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,308129_fnca,13,2,Reward,13,5,2.0,0,256,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,308129_fnca,14,2,Reward,14,5,2.0,0,590,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,308129_fnca,15,2,Reward,15,5,2.0,0,614,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,308129_fnca,16,2,Neutral,16,5,3.0,0,558,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,308129_fnca,17,2,Reward,17,5,2.0,0,518,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,308129_fnca,19,2,Punishment,18,5,3.0,0,534,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,308129_fnca,20,2,Punishment,19,5,3.0,0,644,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,308129_fnca,21,2,Reward,20,5,2.0,0,24,1,14,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,308129_fnca,22,2,Punishment,21,5,3.0,0,284,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,308129_fnca,23,2,Reward,22,5,3.0,0,450,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,308129_fnca,24,2,Punishment,23,5,3.0,0,583,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
