,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,970764_fnca,1,1,Reward,2,5,3.0,0,509,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,970764_fnca,2,1,Reward,3,5,2.0,0,254,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,970764_fnca,3,1,Punishment,4,5,2.0,0,48,1,13,2,0,2,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,970764_fnca,4,1,Reward,5,5,2.0,0,565,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,970764_fnca,5,1,Reward,6,5,3.0,0,151,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,970764_fnca,6,1,Reward,7,5,3.0,0,215,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,970764_fnca,7,1,Neutral,8,5,2.0,0,267,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,970764_fnca,8,1,Reward,9,5,2.0,0,353,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,970764_fnca,10,1,Reward,10,5,2.0,0,700,0,14,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,970764_fnca,11,1,Punishment,11,5,3.0,0,853,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,970764_fnca,12,1,Punishment,12,5,3.0,0,369,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,970764_fnca,13,1,Punishment,13,5,3.0,0,245,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,970764_fnca,14,1,Neutral,14,5,3.0,0,1036,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,970764_fnca,15,1,Punishment,15,5,3.0,0,776,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,970764_fnca,16,1,Punishment,16,5,3.0,0,323,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,970764_fnca,17,1,Punishment,17,5,3.0,0,1052,0,13,7,7,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,970764_fnca,19,1,Punishment,18,5,3.0,0,440,0,13,8,8,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,970764_fnca,20,1,Punishment,19,5,2.0,0,512,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,970764_fnca,21,1,Punishment,20,5,3.0,0,1032,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,970764_fnca,22,1,Neutral,21,5,3.0,0,469,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,970764_fnca,23,1,Punishment,22,5,3.0,0,275,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,970764_fnca,24,1,Neutral,23,5,3.0,0,329,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,970764_fnca,25,1,Punishment,24,5,3.0,0,263,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,970764_fnca,26,1,Punishment,25,5,3.0,0,510,0,14,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,970764_fnca,28,1,Reward,26,5,3.0,0,495,0,14,7,7,0,0,3.0,,,,MostlyReward,MostlyReward
26,970764_fnca,29,1,Reward,27,5,3.0,0,449,0,13,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,970764_fnca,30,1,Punishment,28,5,3.0,0,982,0,14,9,9,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,970764_fnca,31,1,Reward,29,5,2.0,0,685,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,970764_fnca,32,1,Punishment,30,5,2.0,0,390,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
30,970764_fnca,34,1,Reward,32,5,2.0,0,315,0,13,3,0,3,0,3.0,,,Reward,MostlyReward,MostlyReward
31,970764_fnca,35,1,Reward,32,5,3.0,0,234,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
32,970764_fnca,1,2,Punishment,2,5,3.0,0,294,0,26,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,970764_fnca,2,2,Punishment,3,5,3.0,0,683,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,970764_fnca,3,2,Reward,4,5,2.0,0,332,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,970764_fnca,4,2,Punishment,5,5,2.0,0,338,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,970764_fnca,5,2,Reward,6,5,2.0,0,590,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,970764_fnca,6,2,Punishment,7,5,3.0,0,828,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,970764_fnca,7,2,Punishment,8,5,2.0,0,299,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,970764_fnca,8,2,Punishment,9,5,3.0,0,428,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,970764_fnca,10,2,Reward,10,5,3.0,0,663,0,13,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
41,970764_fnca,11,2,Neutral,11,5,2.0,0,403,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
42,970764_fnca,12,2,Reward,12,5,2.0,0,245,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
