,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,878776_fnca,1,1,Reward,2,5,3.0,0,483,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,878776_fnca,2,1,Reward,3,5,3.0,0,391,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,878776_fnca,3,1,Punishment,4,5,3.0,0,1418,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,878776_fnca,4,1,Reward,5,5,3.0,0,898,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,878776_fnca,5,1,Reward,6,5,2.0,0,220,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,878776_fnca,6,1,Reward,7,5,2.0,0,271,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,878776_fnca,7,1,Neutral,8,5,3.0,0,536,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,878776_fnca,8,1,Reward,9,5,3.0,0,953,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,878776_fnca,10,1,Reward,10,5,3.0,0,650,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,878776_fnca,11,1,Punishment,11,5,2.0,0,353,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,878776_fnca,12,1,Punishment,12,5,3.0,0,364,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,878776_fnca,13,1,Punishment,13,5,3.0,0,277,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,878776_fnca,14,1,Neutral,14,5,3.0,0,256,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,878776_fnca,15,1,Punishment,15,5,3.0,0,242,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,878776_fnca,16,1,Punishment,16,5,3.0,0,1134,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,878776_fnca,17,1,Punishment,17,5,3.0,0,362,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,878776_fnca,19,1,Punishment,18,5,2.0,0,773,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,878776_fnca,20,1,Punishment,19,5,2.0,0,224,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,878776_fnca,21,1,Punishment,20,5,3.0,0,304,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,878776_fnca,22,1,Neutral,21,5,3.0,0,252,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,878776_fnca,23,1,Punishment,22,5,2.0,0,296,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,878776_fnca,24,1,Neutral,23,5,3.0,0,244,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,878776_fnca,25,1,Punishment,24,5,3.0,0,225,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,878776_fnca,26,1,Punishment,25,5,2.0,0,522,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,878776_fnca,28,1,Reward,26,5,3.0,0,834,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,878776_fnca,29,1,Reward,27,5,3.0,0,357,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,878776_fnca,30,1,Punishment,28,5,3.0,0,429,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,878776_fnca,31,1,Reward,29,5,3.0,0,252,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,878776_fnca,32,1,Punishment,30,5,2.0,0,284,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,878776_fnca,33,1,Reward,31,5,2.0,0,310,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,878776_fnca,34,1,Reward,32,5,2.0,0,337,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,878776_fnca,35,1,Reward,32,5,2.0,0,328,0,13,4,0,4,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,878776_fnca,1,2,Punishment,2,5,2.0,0,361,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
