,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,995174_fnca,1,1,Reward,2,5,3.0,0,626,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,995174_fnca,2,1,Reward,3,5,2.0,0,601,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,995174_fnca,3,1,Punishment,4,5,3.0,0,26,1,14,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,995174_fnca,4,1,Reward,5,5,2.0,0,222,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,995174_fnca,5,1,Reward,6,5,3.0,0,210,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,995174_fnca,6,1,Reward,7,5,2.0,0,268,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,995174_fnca,7,1,Neutral,8,5,3.0,0,442,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,995174_fnca,8,1,Reward,9,5,2.0,0,508,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,995174_fnca,10,1,Reward,10,5,3.0,0,675,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,995174_fnca,11,1,Punishment,11,5,3.0,0,1098,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,995174_fnca,12,1,Punishment,12,5,3.0,0,262,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,995174_fnca,13,1,Punishment,13,5,2.0,0,194,1,13,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,995174_fnca,14,1,Neutral,14,5,3.0,0,94,1,14,1,1,0,2,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,995174_fnca,15,1,Punishment,15,5,2.0,0,255,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,995174_fnca,16,1,Punishment,16,5,3.0,0,172,1,14,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,995174_fnca,17,1,Punishment,17,5,3.0,0,307,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,995174_fnca,19,1,Punishment,18,5,2.0,0,406,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,995174_fnca,20,1,Punishment,19,5,2.0,0,229,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,995174_fnca,21,1,Punishment,20,5,2.0,0,255,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,995174_fnca,22,1,Neutral,21,5,3.0,0,95,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,995174_fnca,23,1,Punishment,22,5,3.0,0,1193,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,995174_fnca,24,1,Neutral,23,5,2.0,0,285,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,995174_fnca,25,1,Punishment,24,5,2.0,0,196,1,13,2,0,2,1,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,995174_fnca,26,1,Punishment,25,5,3.0,0,360,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,995174_fnca,28,1,Reward,26,5,3.0,0,382,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,995174_fnca,29,1,Reward,27,5,3.0,0,330,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
