,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,395756_fnca,1,1,Reward,2,5,2.0,0,453,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,395756_fnca,2,1,Reward,3,5,2.0,0,355,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,395756_fnca,3,1,Punishment,4,5,2.0,0,652,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,395756_fnca,4,1,Reward,5,5,3.0,0,611,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,395756_fnca,5,1,Reward,6,5,2.0,0,566,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,395756_fnca,6,1,Reward,7,5,3.0,0,380,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,395756_fnca,7,1,Neutral,8,5,2.0,0,832,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,395756_fnca,8,1,Reward,9,5,2.0,0,425,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,395756_fnca,10,1,Reward,10,5,2.0,0,602,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,395756_fnca,11,1,Punishment,11,5,2.0,0,542,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,395756_fnca,12,1,Punishment,12,5,3.0,0,340,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,395756_fnca,13,1,Punishment,13,5,3.0,0,710,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,395756_fnca,14,1,Neutral,14,5,2.0,0,586,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,395756_fnca,15,1,Punishment,15,5,3.0,0,279,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,395756_fnca,16,1,Punishment,16,5,2.0,0,614,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,395756_fnca,17,1,Punishment,17,5,2.0,0,392,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,395756_fnca,19,1,Punishment,18,5,2.0,0,694,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,395756_fnca,20,1,Punishment,19,5,2.0,0,494,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,395756_fnca,21,1,Punishment,20,5,2.0,0,490,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,395756_fnca,22,1,Neutral,21,5,2.0,0,653,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,395756_fnca,23,1,Punishment,22,5,2.0,0,467,0,13,7,0,7,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,395756_fnca,24,1,Neutral,23,5,3.0,0,378,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,395756_fnca,25,1,Punishment,24,5,2.0,0,299,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,395756_fnca,26,1,Punishment,25,5,3.0,0,295,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,395756_fnca,28,1,Reward,26,5,2.0,0,762,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,395756_fnca,29,1,Reward,27,5,2.0,0,351,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,395756_fnca,30,1,Punishment,28,5,3.0,0,398,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,395756_fnca,31,1,Reward,29,5,2.0,0,379,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,395756_fnca,32,1,Punishment,30,5,3.0,0,414,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,395756_fnca,33,1,Reward,31,5,2.0,0,275,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,395756_fnca,34,1,Reward,32,5,2.0,0,1014,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,395756_fnca,35,1,Reward,32,5,3.0,0,488,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,395756_fnca,1,2,Punishment,2,5,2.0,0,514,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,395756_fnca,2,2,Punishment,3,5,3.0,0,329,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,395756_fnca,3,2,Reward,4,5,3.0,0,368,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,395756_fnca,4,2,Punishment,5,5,2.0,0,431,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,395756_fnca,5,2,Reward,6,5,2.0,0,295,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,395756_fnca,6,2,Punishment,7,5,3.0,0,326,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,395756_fnca,7,2,Punishment,8,5,3.0,0,307,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,395756_fnca,8,2,Punishment,9,5,2.0,0,414,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,395756_fnca,10,2,Reward,10,5,2.0,0,612,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
42,395756_fnca,11,2,Neutral,11,5,2.0,0,673,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
