,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,182840_fnca,1,1,Reward,2,5,2.0,0,595,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,182840_fnca,2,1,Reward,3,5,2.0,0,353,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,182840_fnca,3,1,Punishment,4,5,2.0,0,629,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,182840_fnca,4,1,Reward,5,5,3.0,0,429,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,182840_fnca,5,1,Reward,6,5,2.0,0,560,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,182840_fnca,6,1,Reward,7,5,3.0,0,394,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,182840_fnca,7,1,Neutral,8,5,3.0,0,436,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,182840_fnca,8,1,Reward,9,5,2.0,0,311,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,182840_fnca,10,1,Reward,10,5,3.0,0,523,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,182840_fnca,11,1,Punishment,11,5,3.0,0,346,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,182840_fnca,12,1,Punishment,12,5,3.0,0,507,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,182840_fnca,13,1,Punishment,13,5,3.0,0,571,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
