,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,165032_fnca,1,1,Reward,2,5,2.0,0,260,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,165032_fnca,2,1,Reward,3,5,3.0,0,5,1,13,1,1,0,1,,2.0,1.0,Reward,MostlyReward,MostlyReward
3,165032_fnca,4,1,Reward,5,5,2.0,0,185,1,13,1,0,1,2,2.0,,,Punishment,MostlyReward,MostlyReward
4,165032_fnca,5,1,Reward,6,5,2.0,0,424,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
5,165032_fnca,6,1,Reward,7,5,2.0,0,426,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,165032_fnca,7,1,Neutral,8,5,3.0,0,299,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,165032_fnca,8,1,Reward,9,5,2.0,0,593,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,165032_fnca,10,1,Reward,10,5,3.0,0,600,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,165032_fnca,11,1,Punishment,11,5,3.0,0,271,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,165032_fnca,12,1,Punishment,12,5,3.0,0,373,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,165032_fnca,13,1,Punishment,13,5,3.0,0,492,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,165032_fnca,14,1,Neutral,14,5,2.0,0,362,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,165032_fnca,15,1,Punishment,15,5,3.0,0,250,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,165032_fnca,16,1,Punishment,16,5,2.0,0,364,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,165032_fnca,17,1,Punishment,17,5,3.0,0,390,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,165032_fnca,19,1,Punishment,18,5,2.0,0,683,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,165032_fnca,20,1,Punishment,19,5,3.0,0,196,1,14,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
