,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,119833_fnca,1,1,Reward,2,5,3.0,0,402,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,119833_fnca,2,1,Reward,3,5,3.0,0,822,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,119833_fnca,3,1,Punishment,4,5,3.0,0,693,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,119833_fnca,4,1,Reward,5,5,3.0,0,1117,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,119833_fnca,5,1,Reward,6,5,2.0,0,704,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,119833_fnca,6,1,Reward,7,5,3.0,0,426,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,119833_fnca,7,1,Neutral,8,5,2.0,0,415,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,119833_fnca,8,1,Reward,9,5,3.0,0,363,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,119833_fnca,10,1,Reward,10,5,3.0,0,895,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,119833_fnca,11,1,Punishment,11,5,2.0,0,626,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,119833_fnca,12,1,Punishment,12,5,2.0,0,411,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,119833_fnca,13,1,Punishment,13,5,3.0,0,367,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
