,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,204521_fnca,1,1,Reward,2,5,3.0,0,347,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,204521_fnca,2,1,Reward,3,5,3.0,0,440,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,204521_fnca,3,1,Punishment,4,5,2.0,0,491,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,204521_fnca,4,1,Reward,5,5,2.0,0,380,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,204521_fnca,5,1,Reward,6,5,3.0,0,297,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
6,204521_fnca,7,1,Neutral,8,5,2.0,0,488,0,13,1,0,1,0,2.0,,,Reward,MostlyReward,MostlyReward
7,204521_fnca,8,1,Reward,9,5,2.0,0,302,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
8,204521_fnca,10,1,Reward,10,5,2.0,0,589,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,204521_fnca,11,1,Punishment,11,5,2.0,0,443,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,204521_fnca,12,1,Punishment,12,5,2.0,0,403,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,204521_fnca,13,1,Punishment,13,5,2.0,0,519,0,13,6,0,6,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,204521_fnca,14,1,Neutral,14,5,3.0,0,441,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,204521_fnca,15,1,Punishment,15,5,3.0,0,376,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,204521_fnca,16,1,Punishment,16,5,3.0,0,346,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,204521_fnca,17,1,Punishment,17,5,2.0,0,366,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,204521_fnca,19,1,Punishment,18,5,2.0,0,497,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,204521_fnca,20,1,Punishment,19,5,3.0,0,313,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,204521_fnca,21,1,Punishment,20,5,3.0,0,274,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,204521_fnca,22,1,Neutral,21,5,3.0,0,665,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,204521_fnca,23,1,Punishment,22,5,2.0,0,303,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,204521_fnca,24,1,Neutral,23,5,2.0,0,289,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,204521_fnca,25,1,Punishment,24,5,2.0,0,281,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,204521_fnca,26,1,Punishment,25,5,3.0,0,513,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,204521_fnca,28,1,Reward,26,5,3.0,0,472,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,204521_fnca,29,1,Reward,27,5,3.0,0,440,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,204521_fnca,30,1,Punishment,28,5,2.0,0,311,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,204521_fnca,31,1,Reward,29,5,2.0,0,267,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,204521_fnca,32,1,Punishment,30,5,3.0,0,385,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,204521_fnca,33,1,Reward,31,5,2.0,0,349,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,204521_fnca,34,1,Reward,32,5,2.0,0,915,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,204521_fnca,35,1,Reward,32,5,2.0,0,356,0,14,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,204521_fnca,1,2,Punishment,2,5,3.0,0,534,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,204521_fnca,2,2,Punishment,3,5,3.0,0,347,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,204521_fnca,3,2,Reward,4,5,2.0,0,321,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,204521_fnca,4,2,Punishment,5,5,3.0,0,345,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,204521_fnca,5,2,Reward,6,5,2.0,0,886,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,204521_fnca,6,2,Punishment,7,5,2.0,0,328,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,204521_fnca,7,2,Punishment,8,5,3.0,0,394,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,204521_fnca,8,2,Punishment,9,5,3.0,0,367,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,204521_fnca,10,2,Reward,10,5,2.0,0,459,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
41,204521_fnca,11,2,Neutral,11,5,2.0,0,398,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
42,204521_fnca,12,2,Reward,12,5,3.0,0,418,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
43,204521_fnca,13,2,Reward,13,5,3.0,0,501,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
44,204521_fnca,14,2,Reward,14,5,2.0,0,443,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,204521_fnca,15,2,Reward,15,5,3.0,0,413,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,204521_fnca,16,2,Neutral,16,5,2.0,0,497,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,204521_fnca,17,2,Reward,17,5,2.0,0,280,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
48,204521_fnca,19,2,Punishment,18,5,3.0,0,471,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
