,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,251833_fncb,1,1,Reward,2,5,2.0,0,526,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,251833_fncb,2,1,Reward,3,5,3.0,0,403,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,251833_fncb,3,1,Punishment,4,5,3.0,0,370,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,251833_fncb,4,1,Reward,5,5,3.0,0,382,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,251833_fncb,5,1,Reward,6,5,3.0,0,321,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,251833_fncb,6,1,Reward,7,5,3.0,0,349,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,251833_fncb,7,1,Neutral,8,5,3.0,0,478,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,251833_fncb,8,1,Reward,9,5,3.0,0,399,0,14,7,7,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,251833_fncb,10,1,Reward,10,5,3.0,0,677,0,13,8,8,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,251833_fncb,11,1,Punishment,11,5,2.0,0,283,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,251833_fncb,12,1,Punishment,12,5,3.0,0,423,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,251833_fncb,13,1,Punishment,13,5,3.0,0,458,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,251833_fncb,14,1,Neutral,14,5,3.0,0,253,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,251833_fncb,15,1,Punishment,15,5,2.0,0,491,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,251833_fncb,16,1,Punishment,16,5,2.0,0,432,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,251833_fncb,17,1,Punishment,17,5,3.0,0,320,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,251833_fncb,19,1,Punishment,18,5,3.0,0,620,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,251833_fncb,20,1,Punishment,19,5,3.0,0,530,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,251833_fncb,21,1,Punishment,20,5,3.0,0,396,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,251833_fncb,22,1,Neutral,21,5,2.0,0,525,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,251833_fncb,23,1,Punishment,22,5,3.0,0,319,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,251833_fncb,24,1,Neutral,23,5,2.0,0,336,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,251833_fncb,25,1,Punishment,24,5,3.0,0,299,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,251833_fncb,26,1,Punishment,25,5,2.0,0,285,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,251833_fncb,28,1,Reward,26,5,3.0,0,520,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,251833_fncb,29,1,Reward,27,5,3.0,0,290,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,251833_fncb,30,1,Punishment,28,5,3.0,0,292,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,251833_fncb,31,1,Reward,29,5,3.0,0,424,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,251833_fncb,32,1,Punishment,30,5,3.0,0,263,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,251833_fncb,33,1,Reward,31,5,3.0,0,371,0,14,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,251833_fncb,34,1,Reward,32,5,2.0,0,666,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,251833_fncb,35,1,Reward,32,5,3.0,0,225,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,251833_fncb,1,2,Punishment,2,5,3.0,0,267,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,251833_fncb,2,2,Punishment,3,5,2.0,0,340,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,251833_fncb,3,2,Reward,4,5,2.0,0,297,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,251833_fncb,4,2,Punishment,5,5,2.0,0,208,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,251833_fncb,5,2,Reward,6,5,2.0,0,327,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,251833_fncb,6,2,Punishment,7,5,2.0,0,219,0,13,5,0,5,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,251833_fncb,7,2,Punishment,8,5,3.0,0,164,1,12,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,251833_fncb,8,2,Punishment,9,5,3.0,0,200,0,13,2,2,0,2,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,251833_fncb,10,2,Reward,10,5,3.0,0,514,0,13,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
42,251833_fncb,11,2,Neutral,11,5,3.0,0,223,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,251833_fncb,12,2,Reward,12,5,3.0,0,225,0,14,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,251833_fncb,13,2,Reward,13,5,3.0,0,313,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,251833_fncb,14,2,Reward,14,5,3.0,0,759,0,14,7,7,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,251833_fncb,15,2,Reward,15,5,2.0,0,391,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
