,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,454140_fnca,1,1,Reward,2,5,2.0,0,976,0,67,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,454140_fnca,2,1,Reward,3,5,3.0,0,546,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,454140_fnca,3,1,Punishment,4,5,2.0,0,1412,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,454140_fnca,4,1,Reward,5,5,3.0,0,592,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,454140_fnca,5,1,Reward,6,5,2.0,0,62,1,13,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,454140_fnca,6,1,Reward,7,5,3.0,0,518,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,454140_fnca,7,1,Neutral,8,5,2.0,0,623,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
8,454140_fnca,10,1,Reward,10,5,2.0,0,782,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,454140_fnca,11,1,Punishment,11,5,3.0,0,314,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,454140_fnca,12,1,Punishment,12,5,2.0,0,381,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,454140_fnca,13,1,Punishment,13,5,2.0,0,491,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,454140_fnca,14,1,Neutral,14,5,3.0,0,456,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,454140_fnca,15,1,Punishment,15,5,2.0,0,236,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,454140_fnca,16,1,Punishment,16,5,3.0,0,428,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,454140_fnca,17,1,Punishment,17,5,2.0,0,632,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,454140_fnca,19,1,Punishment,18,5,3.0,0,684,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,454140_fnca,20,1,Punishment,19,5,2.0,0,265,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,454140_fnca,21,1,Punishment,20,5,2.0,0,269,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
